CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
777,France,Female,53,10,0.0,2,1,0,189992.97,0
850,France,Female,30,3,0.0,2,1,0,116692.8,0
597,France,Female,60,0,131778.08,1,0,0,10703.53,1
557,Spain,Male,36,1,113110.26,1,1,0,98413.1,0
593,France,Female,46,7,98752.51,1,1,0,145560.38,0
807,Spain,Female,42,1,0.0,1,1,0,16500.66,1
744,Germany,Female,50,1,121498.11,2,0,1,106061.47,1
662,Spain,Female,42,6,105021.28,1,1,0,48242.38,0
755,Germany,Male,38,4,111096.91,1,1,1,19762.88,0
690,France,Male,21,8,0.0,2,1,1,155782.89,0
692,France,Male,33,9,0.0,1,1,0,113505.93,1
679,France,Male,37,7,74260.03,1,1,0,194617.98,0
703,France,Male,56,9,0.0,1,0,0,85547.33,1
629,Spain,Male,41,10,150148.51,1,0,0,6936.27,0
593,France,Female,35,6,133489.12,2,1,1,78101.29,0
652,Germany,Male,50,8,125437.64,1,1,1,17160.94,1
601,France,Male,44,3,0.0,2,1,0,30607.11,0
601,France,Male,44,1,100486.18,2,1,1,62678.53,0
611,Germany,Male,31,0,107884.81,2,1,1,183487.98,0
737,France,Male,41,1,101960.74,1,1,1,123547.28,0
659,Spain,Male,78,2,151675.65,1,0,1,49978.67,0
670,France,Female,40,3,47364.45,1,1,1,148579.43,1
688,France,Female,38,7,123544.21,1,1,1,157664.02,0
818,France,Female,31,1,186796.37,1,0,0,178252.63,0
841,France,Male,34,4,0.0,2,1,0,141582.66,0
648,Germany,Female,45,5,118886.55,1,0,0,51636.7,0
743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
734,France,Male,34,6,133598.4,1,1,1,13107.24,0
742,Germany,Female,43,6,97067.69,1,0,1,60920.03,1
682,France,Male,40,4,0.0,1,0,1,105352.55,0
729,France,Male,44,5,0.0,2,0,1,9200.54,0
714,Germany,Female,36,1,101609.01,2,1,1,447.73,0
534,France,Male,36,4,120037.96,1,1,0,36275.94,0
732,Germany,Female,45,6,98792.4,1,1,0,81491.7,1
608,France,Male,33,9,89968.69,1,1,0,68777.26,0
499,Germany,Female,44,6,77627.33,2,1,0,108222.68,0
706,France,Female,35,8,178032.53,1,0,1,42181.68,0
551,France,Female,26,2,144258.52,1,1,0,49778.79,0
685,Spain,Male,31,10,135213.71,1,1,1,125777.28,0
847,Spain,Female,37,9,112712.17,1,1,0,116097.26,0
628,France,Male,45,9,0.0,2,1,1,96862.56,0
658,Spain,Female,32,5,145553.07,1,1,1,31484.76,0
605,France,Female,28,6,0.0,2,0,0,159508.52,0
681,France,Female,18,1,98894.39,1,1,1,9596.4,0
751,France,Female,48,9,0.0,1,1,0,137508.42,1
647,Spain,Female,26,8,109958.15,1,1,1,136592.24,1
745,France,Male,36,8,67226.37,1,1,0,130789.6,0
678,Germany,Female,54,1,123699.28,2,0,1,105221.76,0
542,Germany,Female,35,9,127543.11,2,1,0,468.94,1
592,France,Female,27,4,0.0,2,1,1,183569.25,0
479,Germany,Male,51,1,107714.74,3,1,0,86128.21,1
724,Germany,Female,53,1,139687.66,2,1,1,12913.92,0
703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
639,France,Female,60,5,162039.78,1,1,1,84361.72,1
668,Germany,Female,59,5,120170.07,1,0,1,50454.8,0
669,Germany,Female,30,7,139872.81,1,1,0,188795.85,0
601,Germany,Male,35,8,71553.83,1,1,0,177384.45,0
729,France,Female,32,9,0.0,2,0,0,150803.44,0
850,Spain,Male,71,10,69608.14,1,1,0,97893.4,1
493,France,Female,37,8,142987.46,2,1,0,158840.99,0
453,France,Female,37,4,131834.76,2,1,0,8949.2,0
582,Spain,Male,25,9,148042.97,2,1,0,52341.15,0
716,France,Female,35,8,112808.18,1,0,1,17848.3,0
697,Spain,Male,43,10,128226.37,1,0,0,188486.94,0
758,Germany,Female,61,8,125397.21,1,1,0,182184.09,1
555,Spain,Male,21,1,0.0,2,0,0,103901.35,0
520,Germany,Male,34,8,120018.86,2,1,1,343.38,0
531,Germany,Female,42,6,88324.31,2,1,0,75248.75,0
625,France,Female,37,7,115895.42,1,1,0,48486.25,0
725,Germany,Male,19,0,75888.2,1,0,0,45613.75,0
659,Spain,Female,42,2,0.0,1,0,0,162734.31,1
615,France,Male,64,0,81564.1,2,0,1,35896.09,0
553,France,Male,41,1,0.0,2,1,0,90607.31,0
663,Germany,Male,42,7,115930.87,1,1,0,19862.78,0
823,France,Male,37,5,164858.18,1,1,1,173516.71,0
691,Spain,Male,35,6,0.0,2,0,1,178038.17,0
682,Germany,Female,35,2,117438.92,2,1,1,16910.98,0
550,France,Female,40,7,114354.95,1,1,0,54018.93,0
645,Spain,Male,36,4,59893.85,2,1,0,43999.64,0
672,France,Male,28,4,167268.98,1,1,1,169469.3,0
749,France,Male,24,1,0.0,3,1,1,47911.03,0
602,Germany,Female,26,8,113674.2,1,1,0,197861.16,1
598,Spain,Female,39,5,0.0,2,1,1,83103.46,0
504,Germany,Female,43,7,102365.49,1,1,0,194690.77,1
487,France,Male,37,2,0.0,2,1,1,126722.57,0
600,France,Female,38,9,0.0,2,1,1,58855.85,0
749,Germany,Male,66,6,182532.23,2,1,1,195429.92,0
670,France,Male,22,2,114991.45,1,1,1,37392.56,0
690,France,Male,47,2,0.0,2,1,0,151375.73,0
798,France,Female,37,4,111723.08,1,1,1,83478.12,0
583,France,Female,57,3,238387.56,1,0,1,147964.99,1
693,France,Male,38,7,198338.77,2,1,1,14278.18,0
769,Spain,Male,41,1,72509.91,1,1,0,25723.73,0
749,Germany,Female,44,0,71497.79,2,0,0,151083.8,0
850,France,Female,34,2,0.0,2,1,1,171706.66,0
809,France,Male,24,7,109558.36,1,1,0,183515.13,0
587,Germany,Female,45,8,134980.74,1,1,1,123309.57,1
850,Germany,Male,40,6,94607.08,1,1,0,36690.49,0
689,France,Male,47,1,93871.95,3,1,0,156878.42,1
596,France,Female,33,1,138162.81,1,1,0,85412.54,0
770,France,Male,36,2,89800.14,1,1,1,105922.69,0
659,Spain,Female,38,9,0.0,2,1,1,35701.06,0
607,Germany,Female,24,2,109483.54,2,0,1,127560.77,0
614,Spain,Male,66,2,0.0,2,0,1,180082.7,0
636,Germany,Female,29,3,97325.15,1,0,1,131924.38,0
773,Spain,Male,41,9,102827.44,1,0,1,64595.25,0
749,Spain,Female,43,1,124209.02,1,1,1,167179.48,0
596,Spain,Male,57,6,0.0,2,1,1,72402.0,0
709,France,Female,37,9,0.0,2,1,0,16733.59,0
498,France,Female,31,10,0.0,2,1,0,13892.57,0
693,France,Male,36,8,178111.82,1,0,0,58719.63,1
414,France,Male,38,8,0.0,1,0,1,77661.12,1
835,France,Male,25,7,0.0,2,1,1,83449.65,0
850,France,Female,39,0,104386.53,1,1,0,105886.77,0
494,France,Male,40,7,0.0,2,0,1,158071.69,0
590,Spain,Male,37,6,169902.92,1,1,1,128256.18,0
707,Spain,Male,32,9,0.0,2,1,0,126475.79,0
651,France,Female,41,4,38617.2,1,1,1,104876.8,0
672,France,Female,53,9,169406.33,4,1,1,147311.47,1
534,France,Male,29,7,174851.9,1,1,1,79178.31,0
642,France,Male,25,7,0.0,2,1,0,102083.78,0
763,Spain,Female,32,8,0.0,2,1,0,16725.53,0
796,France,Female,45,2,109730.22,1,1,1,123882.73,0
628,Germany,Female,36,3,91286.51,1,1,0,63085.94,0
679,Germany,Female,30,4,77949.69,1,1,1,121151.46,0
489,France,Female,47,8,103894.38,2,1,1,107625.46,0
570,France,Female,29,0,0.0,1,1,0,37092.43,0
668,Spain,Female,24,7,173962.32,1,0,0,106457.11,1
516,France,Female,42,8,56228.25,1,1,0,46857.52,0
678,Germany,Female,44,2,98009.13,2,0,1,31384.86,0
546,Germany,Female,52,1,106074.89,1,1,1,23548.45,1
714,Germany,Male,54,4,137986.58,2,0,1,51308.54,1
583,France,Male,27,7,0.0,2,1,0,51285.49,0
452,Germany,Male,33,7,153663.27,1,1,0,111868.23,0
590,Spain,Female,38,9,0.0,2,1,1,148750.16,0
656,France,Male,41,2,0.0,2,1,0,158973.77,0
630,France,Female,36,2,110414.48,1,1,1,48984.95,0
662,Spain,Female,41,4,90350.77,1,1,0,75884.65,1
682,Germany,Male,36,5,72373.62,2,1,0,36895.99,0
640,France,Male,68,9,0.0,2,1,1,199493.38,0
604,France,Male,34,7,0.0,2,1,1,188078.55,0
726,Germany,Male,50,9,94504.35,1,0,1,5078.9,0
755,Germany,Male,40,2,137430.82,2,0,0,176768.59,0
542,France,Male,38,8,65942.26,1,1,1,68093.23,1
781,France,Female,42,3,156555.54,1,1,1,175674.01,0
586,France,Male,51,2,138553.57,1,1,1,92406.22,0
620,France,Male,41,0,97925.11,1,1,0,85000.32,0
616,France,Male,37,5,144235.73,2,0,0,154957.66,1
647,Spain,Male,28,6,149594.02,2,1,0,102325.19,0
537,Spain,Female,38,1,96939.06,1,1,1,102606.92,0
564,Germany,Female,30,0,100954.88,2,0,0,134175.15,0
542,France,Female,39,4,109949.39,2,1,1,41268.65,0
756,France,Female,32,4,0.0,2,1,0,147040.25,0
842,France,Male,58,1,63492.94,1,1,1,83172.19,0
849,Germany,Male,41,10,84622.13,1,1,1,198072.16,0
850,Germany,Female,47,4,99219.47,2,1,1,122141.13,0
652,France,Female,37,4,92208.54,1,0,1,197699.8,1
709,France,Female,32,2,0.0,2,0,0,109681.29,0
708,France,Female,44,2,161887.81,2,1,0,84870.23,0
586,Spain,Male,34,5,168094.01,1,0,0,20058.61,0
733,Germany,Male,34,3,100337.96,3,1,0,48559.19,1
790,Germany,Female,25,5,152885.77,1,1,0,58214.79,0
790,France,Female,47,10,148636.21,1,0,1,16119.96,1
695,Spain,Male,39,4,65521.2,1,1,1,1243.97,0
667,France,Male,28,6,165798.1,1,1,0,147090.9,0
527,Spain,Male,33,9,132168.28,1,0,0,98734.15,0
657,France,Male,32,3,118829.03,2,1,1,73127.61,0
555,France,Male,40,10,43028.77,1,1,0,170514.21,0
798,France,Female,60,6,96956.1,1,1,0,31907.44,1
676,France,Female,34,1,63095.01,1,1,1,40645.81,0
652,France,Female,51,3,0.0,1,1,0,173989.47,1
592,Spain,Male,35,6,80285.16,1,1,0,72678.75,1
538,France,Male,37,1,134752.08,1,1,0,162511.55,0
694,Spain,Male,31,5,0.0,1,1,0,35593.18,0
572,Germany,Female,48,3,152827.99,1,1,0,38411.79,1
611,France,Male,53,3,83568.26,1,0,0,1235.49,0
457,France,Male,40,10,134320.23,2,1,0,150757.35,0
715,Spain,Male,31,7,0.0,1,1,1,149970.59,0
773,Spain,Female,33,10,0.0,1,1,1,98820.09,0
674,Spain,Female,39,6,0.0,2,1,1,9574.83,0
611,Germany,Male,37,1,117524.72,2,0,1,161064.29,0
648,France,Female,38,2,0.0,2,0,1,9551.49,0
629,France,Female,37,10,99546.25,3,0,1,25136.95,1
631,Spain,Female,31,2,88161.85,2,1,0,127630.88,0
676,France,Male,35,5,106836.67,2,1,0,84199.78,0
661,Germany,Female,47,0,109493.62,1,0,0,188324.01,1
699,Spain,Male,35,2,167455.66,2,1,1,55324.49,0
643,France,Male,36,0,148159.71,1,0,0,55835.66,0
735,France,Male,49,5,121973.28,1,1,0,148804.36,0
620,France,Male,42,4,0.0,2,1,0,6232.31,0
575,France,Male,24,2,0.0,2,1,1,119927.81,0
669,France,Male,46,3,0.0,2,0,1,8487.75,0
677,Spain,Female,34,10,171671.9,1,1,1,50777.77,0
723,Spain,Male,30,1,0.0,3,1,0,164647.72,1
622,France,Male,32,5,179305.09,1,1,1,149043.78,0
520,France,Male,34,3,0.0,2,1,1,104703.96,0
687,Germany,Female,47,1,91219.29,1,0,0,158845.49,1
629,Spain,Male,36,1,161757.87,2,1,1,146371.72,0
850,France,Male,28,8,67639.56,2,1,1,194245.29,0
651,France,Male,23,10,0.0,2,1,1,170099.23,0
819,France,Female,39,9,133102.92,1,1,0,27046.46,1
677,France,Male,42,5,99580.13,1,1,0,21007.96,0
694,Germany,Male,33,4,124067.32,1,1,1,77906.87,0
510,France,Female,26,6,136214.08,1,0,0,159742.33,0
706,Spain,Male,30,6,87609.68,2,0,0,137674.55,1
479,France,Male,47,1,0.0,1,1,0,95270.83,0
696,Spain,Male,60,8,88786.81,1,1,1,196858.4,0
601,France,Female,40,3,92055.36,1,0,1,164652.02,1
765,France,Female,50,9,126547.8,1,1,1,79579.94,1
837,France,Male,26,4,89900.24,2,1,0,175477.03,0
823,France,Male,71,5,149105.08,1,0,1,162683.06,0
660,Spain,Female,42,5,0.0,3,1,1,189016.24,1
709,France,Female,43,8,0.0,2,0,0,168035.62,1
572,Spain,Male,23,2,126873.52,1,0,1,67040.12,0
539,Germany,Female,38,8,82407.51,1,1,0,13123.41,0
500,France,Female,34,4,0.0,2,1,0,12833.96,0
498,Germany,Female,44,2,120702.67,2,1,1,98175.74,0
554,Germany,Male,43,5,99906.89,1,0,0,24983.39,0
640,Germany,Female,30,5,32197.64,1,0,1,141446.01,0
622,France,Female,31,1,89688.94,1,1,1,152305.47,0
656,Spain,Male,32,5,136963.12,1,1,0,133814.28,0
771,Germany,Female,36,5,77846.9,1,0,0,99805.99,0
562,France,Male,30,3,111099.79,2,0,0,140650.19,0
638,Germany,Male,62,4,108716.59,2,1,1,74241.09,0
767,France,Female,35,9,0.0,2,1,0,39511.61,0
606,Spain,Male,35,7,0.0,1,1,0,106837.06,1
663,Germany,Female,46,2,141726.88,1,1,1,58257.23,0
707,Germany,Female,51,10,98438.23,1,0,0,70778.63,1
727,Spain,Female,31,0,0.0,1,1,0,121751.04,1
630,France,Male,67,5,0.0,2,1,1,27330.27,0
585,France,Male,55,10,106415.57,3,1,1,122960.98,1
692,France,Female,36,4,0.0,1,1,0,185580.89,1
653,France,Female,27,9,0.0,2,1,0,96429.29,0
683,France,Male,41,6,95696.52,2,1,1,184366.14,0
709,Spain,Female,37,8,0.0,3,1,0,71738.56,0
685,France,Female,33,1,0.0,3,0,1,70221.13,1
518,France,Male,40,4,0.0,2,0,1,194416.58,0
660,France,Male,34,1,0.0,2,1,0,9692.58,0
620,Germany,Male,40,5,108197.11,2,1,0,49722.34,0
678,Germany,Male,32,4,139626.01,1,1,1,118235.52,1
704,France,Male,42,8,129735.3,2,1,1,179565.57,0
620,France,Male,37,0,107548.94,1,1,0,71175.94,0
717,France,Female,22,5,112465.06,1,1,1,92977.75,0
641,Germany,Female,51,2,117306.69,4,1,1,26912.72,1
672,Germany,Male,68,0,126061.51,2,1,1,184936.77,0
645,France,Female,38,5,101430.3,2,0,1,4400.32,0
549,France,Female,52,1,0.0,1,0,1,8636.05,1
662,France,Male,44,8,0.0,2,1,1,175314.87,0
509,France,Male,31,3,0.0,2,1,0,15360.91,0
636,France,Female,39,3,118336.14,1,1,0,184691.77,0
727,Germany,Male,45,6,114422.85,2,1,1,104678.78,1
610,Spain,Male,29,9,0.0,3,0,1,83912.24,0
682,France,Male,61,10,73688.2,1,1,1,172141.33,0
723,Germany,Female,49,0,153855.52,1,1,1,180862.26,1
629,France,Male,31,6,0.0,2,1,0,93881.75,0
691,France,Male,34,8,133936.04,2,1,0,91359.79,0
586,France,Female,46,0,0.0,3,0,1,131553.82,1
590,Spain,Female,37,0,64345.21,1,0,1,61759.33,1
579,France,Female,27,9,0.0,2,1,0,126838.7,0
643,Germany,Male,33,7,98630.31,2,1,1,40250.82,0
425,France,Male,39,4,0.0,2,1,0,197226.32,0
502,France,Female,64,3,139663.37,1,0,1,100995.11,0
807,Spain,Female,43,0,0.0,2,0,1,85523.24,0
763,France,Female,53,4,0.0,1,1,0,77203.72,1
647,France,Male,41,4,138937.35,1,1,1,101617.64,1
738,France,Male,26,9,0.0,2,1,1,48644.94,0
429,France,Female,39,6,48023.83,1,1,0,74870.99,0
529,France,Male,30,2,116295.29,1,1,0,75285.47,0
594,France,Male,40,9,122417.17,2,0,1,190882.69,0
636,France,Male,34,1,84055.43,1,0,0,37490.84,0
672,Germany,Female,21,1,35741.69,1,1,0,28789.94,0
800,France,Male,60,6,88541.57,2,1,1,131718.12,0
636,Germany,Male,34,2,40105.51,2,0,1,53512.16,0
608,Germany,Male,44,7,114203.47,1,1,1,77830.36,1
616,France,Female,31,8,0.0,1,0,1,76456.17,0
590,Spain,Male,22,7,125265.61,1,1,1,161253.08,0
716,France,Male,41,9,0.0,1,1,1,113267.48,0
683,Spain,Male,41,0,148863.17,1,1,1,163911.32,0
710,Spain,Male,22,8,0.0,2,0,0,99645.04,0
727,France,Male,18,4,133550.67,1,1,1,46941.41,0
430,France,Female,33,8,0.0,1,1,1,69759.91,0
621,Spain,Male,33,4,0.0,2,1,1,40299.23,0
474,France,Male,54,3,0.0,1,1,0,108409.17,1
640,Germany,Female,31,10,118613.34,1,1,0,168469.65,0
644,Spain,Male,18,7,0.0,1,0,1,59645.24,1
686,Germany,Male,29,3,185379.02,1,1,0,64679.07,0
611,France,Male,27,7,0.0,2,1,1,157474.1,0
712,Germany,Female,49,5,154776.42,2,0,0,196257.68,0
485,Spain,Female,21,5,113157.22,1,1,1,54141.5,0
751,France,Male,47,5,142669.93,2,1,0,162760.96,0
767,Germany,Female,35,6,132253.22,1,1,0,115566.57,1
599,France,Male,34,8,0.0,2,1,1,174196.68,0
653,France,Male,37,7,135847.47,1,1,0,144880.81,0
825,Spain,Female,32,1,0.0,2,1,1,42935.15,0
804,Germany,Female,33,10,138335.96,1,1,1,80483.76,0
521,France,Female,41,2,0.0,2,1,1,113089.43,0
479,Germany,Male,24,6,107637.97,2,0,1,169505.83,0
644,France,Female,46,9,95441.27,1,1,0,108761.05,1
557,France,Female,28,7,146445.24,2,1,0,184317.74,0
619,France,Female,49,9,145359.99,1,1,0,38186.85,0
528,Germany,Female,62,7,133201.17,1,0,0,168507.68,1
551,Spain,Male,32,4,0.0,2,1,0,53420.53,0
774,France,Female,28,1,71264.02,2,0,1,68759.57,0
727,France,Male,32,1,59271.82,1,1,1,46019.43,0
663,Germany,Female,29,4,102714.65,2,0,0,21170.81,0
698,France,Male,37,8,0.0,2,0,0,145004.39,0
657,Germany,Male,40,7,99165.84,1,0,1,119333.95,1
635,France,Male,42,1,146766.72,2,0,1,164357.1,0
640,France,Male,44,7,111833.47,1,1,0,67202.74,0
656,France,Male,63,8,0.0,2,0,1,57014.43,0
645,Spain,Female,55,1,133676.65,1,0,1,17095.49,0
711,France,Female,28,8,0.0,2,0,0,105159.89,0
693,France,Female,39,4,0.0,2,0,1,142331.39,0
497,Spain,Male,44,2,121250.04,1,0,1,79691.4,0
630,Spain,Male,39,10,105473.74,1,0,0,58854.88,1
806,Germany,Male,34,2,96152.68,2,1,0,143711.02,0
487,Spain,Female,36,1,140137.15,1,1,0,194073.33,0
614,Spain,Male,39,3,151914.93,1,0,0,56459.45,0
746,Germany,Female,33,2,107868.14,2,1,1,146192.4,0
693,France,Female,38,3,0.0,2,0,0,78133.48,1
739,France,Female,20,4,133800.98,1,0,1,150245.81,0
703,Spain,Male,58,4,92930.92,1,0,1,85148.78,0
651,Spain,Female,45,8,95922.9,1,1,0,84782.42,1
510,France,Male,44,6,0.0,2,1,1,175518.31,0
728,France,Male,37,3,122689.51,2,0,0,106977.53,1
533,France,Male,36,7,85311.7,1,0,1,156731.91,0
690,Spain,Female,48,2,0.0,2,1,1,3149.1,0
811,France,Female,35,7,0.0,1,1,1,178.19,0
730,Spain,Female,33,9,0.0,2,0,0,176576.62,0
661,France,Male,41,5,0.0,1,0,1,88279.6,0
555,Germany,Female,46,4,120392.99,1,1,0,177719.88,1
686,France,Male,38,6,149238.97,1,1,1,97825.23,0
731,Germany,Female,49,4,88826.07,1,1,1,33759.41,1
701,Germany,Male,63,3,120916.52,3,0,0,144727.45,1
850,France,Male,49,5,122486.47,1,0,1,59748.19,0
633,France,Female,39,9,129189.15,2,0,0,170998.83,0
667,Spain,Male,71,4,137260.78,1,0,1,94433.08,1
610,France,Female,25,2,0.0,2,1,0,123723.83,0
591,Germany,Female,35,2,90194.34,2,1,0,57064.57,0
713,Spain,Male,38,6,116980.78,2,0,1,76038.38,0
567,Spain,Male,34,10,0.0,2,0,1,161571.79,0
606,Germany,Male,65,10,126306.64,3,0,0,7861.68,1
662,France,Male,34,2,117731.79,2,0,1,55120.79,0
624,Germany,Female,48,3,122388.38,2,0,0,30020.09,0
564,France,Male,26,7,84006.88,2,0,0,183490.99,0
600,Spain,Male,36,4,0.0,2,1,0,143635.36,0
587,Germany,Male,33,6,132603.36,1,1,0,55775.72,0
632,Spain,Male,28,7,155519.59,1,1,0,1843.24,0
617,Spain,Male,38,7,0.0,1,1,1,27239.28,0
691,France,Female,33,1,128306.83,1,1,1,113580.79,0
753,France,Male,32,6,177729.13,1,1,1,161642.08,0
716,Germany,Female,18,3,128743.8,1,0,0,197322.13,0
788,France,Female,33,5,0.0,2,0,0,116978.19,0
605,France,Female,62,4,111065.93,2,0,1,125660.99,0
700,Spain,Male,54,1,79415.67,1,0,1,139735.54,0
758,France,Female,34,1,154139.45,1,1,1,60728.89,0
516,France,Male,33,7,115195.58,1,1,1,11205.5,0
694,Spain,Male,57,8,116326.07,1,1,1,117704.65,0
741,Germany,Female,19,8,108711.57,2,1,0,24857.25,0
845,Spain,Female,52,0,0.0,1,1,0,31726.76,1
636,France,Female,45,7,139859.23,1,1,1,108402.54,0
653,Spain,Male,55,2,70263.83,1,0,1,62347.71,0
592,Spain,Male,38,8,0.0,2,1,0,180426.2,0
663,Spain,Female,33,8,122528.18,1,1,0,196260.3,0
405,France,Male,39,10,0.0,1,1,0,160810.85,1
850,France,Female,36,10,0.0,2,1,1,100750.03,0
738,Germany,Male,43,9,121152.05,2,1,0,64166.7,1
765,France,Male,40,6,138033.55,1,1,1,67972.45,0
733,Spain,Female,31,9,102289.85,1,1,1,115441.66,0
442,France,Male,34,4,0.0,2,1,0,68343.08,0
556,France,Female,61,2,117419.35,1,1,1,94153.83,0
514,Germany,Female,45,3,109032.23,1,0,1,155407.21,1
800,France,Female,40,3,75893.11,2,1,0,132562.23,0
850,Spain,Female,55,7,0.0,1,0,0,171762.87,1
579,France,Female,33,1,65667.79,2,0,0,164608.98,0
556,France,Male,35,10,0.0,2,1,1,192751.18,0
634,Germany,Male,27,3,107027.52,1,1,0,173425.68,0
662,Spain,Female,30,9,0.0,2,0,1,157884.83,0
567,Spain,Female,45,1,157320.51,1,1,0,62193.92,0
788,Germany,Female,57,8,93716.72,1,1,1,180150.49,1
819,Spain,Female,28,8,168253.21,1,1,1,102799.14,0
702,France,Male,26,2,71281.29,1,1,1,108747.12,1
758,Germany,Male,32,4,162657.64,2,1,1,115525.13,0
825,Germany,Male,37,6,118050.79,1,0,1,52301.15,0
671,France,Female,34,5,164757.56,1,1,0,110748.88,0
739,France,Female,27,6,0.0,1,1,1,57572.38,0
652,Spain,Male,31,1,132862.59,1,0,0,158054.49,0
588,Germany,Female,37,7,70258.88,2,1,0,139607.61,0
665,France,Female,37,5,160389.82,1,0,1,183542.08,0
821,France,Female,40,1,0.0,2,1,0,194273.12,0
776,Germany,Female,32,4,109421.13,2,1,1,126517.46,0
633,France,Male,25,1,0.0,1,1,0,100598.98,0
636,Spain,Female,36,1,0.0,1,1,0,43134.58,0
533,Germany,Male,51,6,127545.56,2,0,0,79559.02,1
640,Germany,Male,45,8,120591.19,1,0,0,195123.94,0
542,France,Female,29,7,0.0,2,0,1,196651.72,0
616,Germany,Female,42,6,117899.95,2,0,0,150266.81,0
703,France,Male,28,2,81173.83,2,0,1,162812.16,0
719,Spain,Male,44,4,0.0,1,0,0,84972.9,1
593,Germany,Male,69,2,187013.13,2,0,1,105898.69,0
707,Germany,Female,40,3,109628.44,1,1,0,189366.03,0
637,Germany,Male,30,6,122641.56,2,1,0,65618.01,0
733,France,Male,42,9,150507.21,1,0,1,169964.12,0
638,France,Male,34,5,133501.36,1,0,1,155643.04,0
637,Spain,Female,22,5,98800.0,1,1,0,122865.55,0
473,France,Female,33,5,125827.43,1,0,1,145698.73,0
569,Spain,Female,34,3,0.0,1,1,0,133997.53,0
636,France,Male,36,5,117559.05,2,1,1,111573.3,0
649,Germany,Male,24,7,101195.23,1,0,0,133091.32,0
748,France,Male,66,8,0.0,1,1,1,163331.65,0
470,Spain,Male,31,4,55732.92,2,1,1,103792.53,0
456,France,Male,29,5,107000.49,1,1,1,153419.62,0
744,Spain,Male,39,4,95161.75,1,1,0,19409.77,0
767,France,Male,48,9,0.0,2,0,1,175458.21,0
733,Germany,Male,74,3,106545.53,1,1,1,134589.58,0
740,Spain,Female,56,4,99097.33,1,1,1,85016.64,1
558,Germany,Male,39,10,144757.02,1,1,0,22878.16,1
762,Spain,Male,39,2,81273.13,1,1,1,18719.67,0
709,Germany,Male,28,8,124695.72,2,1,0,145251.35,0
645,Germany,Male,41,2,93925.3,1,1,0,123982.14,1
614,Germany,Female,44,6,118715.86,1,1,0,133591.11,1
585,Germany,Male,36,5,146050.97,2,0,0,86424.57,0
527,Spain,Female,46,10,131414.76,1,1,0,54947.51,0
668,France,Female,32,2,0.0,2,1,1,40652.33,0
444,France,Female,40,5,84350.07,1,1,0,143835.76,0
746,France,Female,32,4,0.0,2,1,1,72909.75,0
590,France,Female,76,5,160979.68,1,0,1,13848.58,0
634,France,Female,24,2,87413.19,1,1,0,63340.65,0
770,France,Male,24,9,101827.07,1,1,0,167256.35,0
701,Germany,Male,23,5,186101.18,2,1,1,76611.33,0
741,France,Female,36,3,0.0,2,1,1,89804.83,0
685,France,Female,40,7,0.0,1,1,0,72852.74,1
655,France,Female,26,7,106198.5,1,0,1,32020.42,0
639,France,Male,66,0,0.0,2,0,1,42240.54,0
658,France,Male,20,7,0.0,2,0,0,187638.34,0
620,Spain,Male,42,9,121490.05,1,1,1,29296.74,0
513,France,Female,43,9,0.0,2,1,0,152499.8,0
781,France,Female,27,7,186558.55,1,1,1,175071.29,1
573,Spain,Male,56,3,154669.77,1,0,1,115462.27,1
585,Spain,Female,33,8,0.0,2,1,0,114182.07,0
710,Germany,Female,30,10,133537.1,2,1,0,155593.74,0
729,Spain,Male,31,8,164870.81,2,1,1,9567.39,0
578,France,Male,30,4,169462.09,1,1,0,112187.11,0
630,Germany,Male,50,3,129370.91,4,1,1,47775.34,1
551,Spain,Male,49,1,150777.72,2,1,1,135757.27,0
696,Germany,Male,38,6,142316.14,1,1,1,8018.49,0
784,Spain,Male,35,3,0.0,2,0,0,81483.64,0
590,Spain,Male,30,3,0.0,2,1,0,83090.35,0
756,France,Female,42,9,0.0,2,1,0,35673.42,0
804,France,Male,25,7,108396.67,1,1,0,128276.95,0
644,Spain,Female,46,6,12459.19,1,0,0,156787.34,1
814,Germany,Male,44,8,95488.82,2,0,0,107013.59,0
667,Germany,Female,39,4,83765.35,2,1,0,118358.54,0
641,France,Female,42,7,125437.14,2,0,0,164128.58,0
740,France,Female,51,4,0.0,2,1,1,178929.84,0
636,France,Male,31,6,0.0,2,1,1,2382.61,0
731,France,Female,47,1,115414.19,3,0,0,191734.67,1
441,France,Male,60,1,140614.15,1,0,1,174381.23,0
643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
701,France,Male,40,5,169742.64,1,1,1,153537.55,1
573,France,Female,27,4,0.0,2,1,1,157549.6,0
457,Germany,Male,42,4,126772.57,1,0,1,126106.4,0
457,Spain,Male,44,7,0.0,2,0,0,185992.36,0
681,Germany,Male,48,5,139714.4,2,0,0,73066.72,0
516,Spain,Female,27,1,0.0,1,0,1,112311.15,0
519,Germany,Male,38,1,114141.64,1,1,1,60988.21,1
705,Germany,Male,44,3,105934.96,1,1,0,82463.69,0
581,Germany,Male,40,0,101016.53,1,0,1,7926.35,1
499,France,Female,38,9,0.0,2,0,1,183042.2,0
