CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
671,France,Female,31,7,41299.03,1,0,1,102681.32,0
649,France,Male,33,2,0.0,2,1,0,2010.98,0
641,Germany,Female,37,7,62974.64,2,0,1,39016.43,0
558,Spain,Male,45,4,0.0,1,1,0,131807.14,0
699,Germany,Female,31,10,125837.86,2,1,0,189392.66,0
462,Germany,Female,24,9,69881.09,2,0,1,64421.02,0
479,France,Male,47,6,121797.09,1,0,1,5811.9,1
691,France,Female,33,6,0.0,2,1,1,100408.31,0
613,Spain,Male,37,3,171653.17,1,0,1,5353.12,0
646,France,Female,38,2,0.0,2,0,0,178752.73,0
707,France,Male,29,4,0.0,2,1,0,139953.94,0
834,Spain,Male,40,7,0.0,2,0,0,45038.74,0
581,Germany,Male,31,6,116891.72,1,1,0,107137.3,0
631,Germany,Male,37,9,131519.49,2,1,1,51752.18,0
736,Germany,Female,26,0,84587.9,1,0,1,188037.76,0
573,France,Female,26,4,129109.02,1,0,0,149814.68,1
640,Germany,Male,26,5,90402.77,1,1,1,3298.65,0
673,France,Male,72,1,0.0,2,0,1,111981.19,0
642,Spain,Female,36,6,0.0,2,1,1,97938.59,0
545,France,Male,38,1,88293.13,2,1,1,24302.95,0
671,Spain,Female,34,5,130929.02,4,1,1,28238.25,1
717,France,Male,42,5,0.0,2,1,0,172665.21,0
684,Germany,Female,56,3,127585.98,3,1,1,80593.49,1
615,Spain,Male,32,5,138521.83,1,1,1,56897.1,0
677,Germany,Female,26,6,98723.67,1,0,1,151146.67,0
752,Germany,Male,29,4,129514.99,1,1,1,102930.46,0
710,Germany,Male,34,8,147833.3,2,0,1,1561.58,0
529,France,Male,22,5,0.0,1,1,0,151169.83,0
787,France,Male,51,0,58137.08,1,0,1,142538.31,0
682,Spain,Female,48,9,101198.01,1,1,1,49732.9,0
639,France,Female,38,4,81550.94,2,0,1,118974.77,0
735,France,Female,33,4,0.0,2,1,0,149474.69,0
706,France,Male,54,9,117444.51,1,1,1,186238.85,0
690,France,Male,39,6,0.0,2,1,0,160532.88,0
695,Germany,Male,27,6,125552.96,1,1,0,105291.26,0
820,France,Female,39,1,104614.29,1,1,0,61538.43,1
447,France,Male,43,2,0.0,2,1,0,33879.26,1
742,Germany,Male,35,5,136857.0,1,0,0,84509.57,0
636,Germany,Male,30,8,141787.31,2,1,1,109685.61,0
581,France,Female,37,10,104255.03,1,1,0,86609.37,0
570,Germany,Female,50,5,129293.74,1,1,0,177805.44,1
560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
673,Spain,Female,57,4,0.0,2,1,1,49684.09,0
741,Spain,Male,53,3,0.0,2,1,1,38913.68,0
673,France,Female,40,5,137494.28,1,1,0,81753.92,0
527,France,Male,32,0,0.0,1,1,0,109523.88,0
432,Germany,Male,38,2,135559.8,2,1,1,71856.3,0
438,Spain,Female,54,2,0.0,1,0,0,191763.07,1
607,France,Female,39,10,0.0,3,1,0,132741.13,1
594,France,Male,35,2,0.0,2,1,0,103480.69,0
582,Germany,Male,35,8,121309.17,2,1,1,28750.67,0
679,France,Male,41,8,147726.98,3,1,0,172749.4,1
813,Spain,Male,27,1,137275.36,1,0,1,115733.16,0
549,Germany,Male,41,9,95020.8,3,1,1,131710.59,1
729,Spain,Male,44,4,107726.93,2,1,0,153064.87,0
618,France,Male,39,2,91068.56,1,1,0,26578.69,0
790,Spain,Male,32,3,0.0,1,1,0,91044.47,0
616,France,Female,37,6,0.0,2,1,0,86242.18,0
642,France,Male,30,8,117494.27,1,0,0,61977.82,0
749,Spain,Female,46,9,66582.81,1,1,0,78753.12,1
682,Spain,Female,54,0,83102.72,2,1,1,54132.93,0
692,France,Male,28,5,61581.97,1,1,1,70179.91,0
722,Germany,Female,40,6,89175.06,2,0,1,152883.95,0
688,Germany,Male,45,9,103399.87,1,0,0,129870.93,0
471,Spain,Female,28,5,0.0,2,1,1,22356.97,0
743,France,Male,37,8,69143.91,2,0,1,105780.18,0
643,Spain,Male,48,8,0.0,2,1,0,174729.3,0
665,France,Male,25,7,90920.75,1,0,1,112256.57,0
634,Germany,Female,31,8,76798.92,1,0,0,196021.73,0
553,France,Male,37,2,0.0,2,1,0,33877.29,0
628,France,Female,50,4,143054.56,1,0,1,109608.81,1
741,Spain,Male,25,4,0.0,2,1,1,73873.65,0
793,Spain,Male,63,0,0.0,2,0,1,27166.75,0
521,Germany,Male,52,5,116497.31,3,0,0,53793.1,1
545,Spain,Female,32,4,0.0,1,1,0,94739.2,0
711,France,Male,52,5,0.0,1,1,1,159808.95,0
531,France,Female,53,5,127642.44,1,1,0,141501.45,1
526,Germany,Male,61,6,133845.28,2,1,1,45180.8,0
431,Germany,Female,44,2,138843.7,1,1,0,37688.31,1
487,Spain,Male,33,8,145729.71,1,1,0,41365.85,0
587,Germany,Female,32,3,125445.04,2,1,1,130514.78,0
643,France,Male,37,6,0.0,2,0,0,142454.77,0
761,Spain,Male,27,8,0.0,2,1,0,63297.7,0
568,Spain,Female,32,7,169399.6,1,1,0,61936.22,0
672,France,Female,53,7,0.0,1,1,1,136910.18,0
758,France,Female,34,3,0.0,2,1,1,124226.16,0
601,Spain,Male,28,6,0.0,2,1,0,14665.28,0
732,Germany,Female,42,2,118889.66,2,0,0,87422.15,0
678,Spain,Male,29,6,0.0,2,1,0,64443.75,0
706,Spain,Male,57,7,0.0,1,1,0,17941.16,1
602,France,Female,35,5,0.0,2,1,0,31050.02,0
773,Spain,Female,39,4,0.0,2,0,1,182081.45,0
444,France,Male,45,6,0.0,1,1,0,130009.85,1
561,Germany,Female,49,1,102025.32,1,1,0,133051.64,1
590,Spain,Female,44,3,139432.37,1,1,0,62222.81,0
810,France,Male,33,6,0.0,2,1,1,77965.67,0
670,Germany,Male,31,1,142631.54,2,1,1,175894.24,0
678,France,Female,49,3,204510.94,1,0,1,738.88,1
536,Spain,Male,53,2,143923.96,1,1,0,2019.78,1
634,Spain,Female,41,4,0.0,2,1,1,164549.74,0
829,Spain,Male,50,7,0.0,2,0,1,178458.86,0
753,France,Male,35,4,0.0,2,1,1,106303.4,0
605,Spain,Female,36,9,0.0,2,0,1,35521.63,0
748,Germany,Female,40,3,103499.09,2,0,0,38153.19,0
558,Germany,Male,41,2,124227.14,1,1,1,111184.67,0
516,Germany,Male,50,7,139675.07,2,1,0,45591.23,0
554,Germany,Female,54,6,108755.0,1,1,0,40914.32,1
703,Germany,Male,35,5,140691.08,2,1,0,167810.26,0
711,Germany,Female,53,5,123805.03,1,1,0,102428.51,0
697,Germany,Female,74,3,108071.36,2,1,1,16445.79,0
725,France,Male,45,1,129855.32,1,0,0,24218.65,0
661,France,Female,37,5,136425.18,1,1,0,81102.81,0
444,France,Male,43,3,0.0,2,1,1,159131.21,0
612,France,Female,38,7,110615.47,1,1,1,193502.93,0
603,Germany,Male,26,4,109166.37,1,1,1,92840.67,0
649,France,Male,38,1,122214.0,1,0,1,88965.46,0
566,France,Female,21,3,0.0,2,1,1,3626.47,0
519,Spain,Male,39,4,111900.14,1,1,1,97577.17,0
722,France,Female,38,3,0.0,2,0,1,167984.72,0
705,France,Male,25,9,0.0,2,0,1,112331.19,0
663,Germany,Male,28,8,123674.28,2,1,1,87985.2,0
727,France,Male,61,0,128213.96,2,1,1,188729.08,1
630,France,Male,40,8,0.0,2,1,1,42495.81,0
486,Germany,Male,62,9,118356.89,2,1,0,168034.83,1
524,Spain,Female,32,6,0.0,1,1,1,132861.9,1
764,France,Female,24,7,106234.02,1,0,0,115676.38,0
491,France,Female,68,3,107571.61,1,0,1,113695.99,0
642,Spain,Male,34,8,0.0,1,1,0,72085.1,0
750,France,Male,37,3,0.0,2,1,0,16870.2,0
503,Germany,Male,42,9,153279.39,1,1,1,151336.96,0
687,France,Female,34,9,125474.44,1,1,0,198929.84,0
740,France,Female,60,5,108028.08,2,0,0,25980.42,1
850,France,Male,42,0,0.0,2,1,0,44165.84,0
715,Germany,Female,37,9,105489.31,1,0,0,143096.49,1
698,Spain,Female,38,1,171848.38,1,0,0,16957.45,0
622,Spain,Male,36,9,0.0,2,1,1,104852.6,0
716,France,Female,22,8,0.0,2,1,1,92606.98,0
590,Spain,Female,51,10,84474.62,2,1,1,190937.09,0
681,France,Male,59,4,122781.51,1,0,1,140166.95,0
645,Germany,Male,49,4,160133.88,1,0,1,88391.97,0
760,France,Male,34,2,0.0,2,1,0,164162.44,0
789,France,Male,31,4,175477.15,1,1,1,172832.9,0
612,Germany,Female,36,2,130700.92,2,0,0,77592.8,0
675,Spain,Male,31,2,90826.27,2,1,0,60270.87,0
554,Germany,Female,43,2,120847.11,1,1,0,7611.61,1
797,Germany,Male,32,1,151922.94,1,1,0,8877.06,0
526,Spain,Male,66,7,132044.6,2,1,1,158365.89,0
572,France,Female,38,7,0.0,2,1,1,133122.62,0
686,France,Female,41,4,129553.76,2,1,0,187599.8,0
672,Germany,Male,40,4,89025.88,2,1,0,188892.19,0
415,France,Male,32,5,145807.59,1,1,1,3064.65,0
781,France,Male,32,6,147107.91,1,1,1,40066.95,0
802,Germany,Male,31,1,125013.72,1,1,1,187658.09,0
540,Germany,Male,39,1,82531.11,1,1,0,114092.52,0
502,Germany,Female,57,3,101465.31,1,1,0,43568.31,1
706,Germany,Male,34,0,140641.26,2,1,1,77271.91,0
710,France,Female,33,2,0.0,2,1,0,72945.32,0
700,France,Female,34,2,76322.69,1,1,0,128136.29,0
632,Germany,Male,48,6,126066.26,1,1,0,64345.61,1
650,Spain,Male,25,7,160599.06,2,1,1,28391.52,0
696,France,Male,22,9,149777.0,1,1,1,198032.93,0
520,Spain,Female,42,6,0.0,2,1,1,34410.55,0
583,France,Male,36,8,0.0,2,0,1,5571.59,0
788,France,Male,55,3,0.0,1,0,1,13288.46,1
592,France,Male,37,3,96651.03,1,1,1,3232.82,0
718,Spain,Male,45,3,105266.32,2,1,1,193724.51,0
763,Spain,Female,37,6,0.0,2,1,1,149705.25,0
532,France,Male,36,4,0.0,2,1,1,132798.78,0
709,France,Male,36,0,0.0,2,1,0,46811.77,0
611,France,Male,30,2,104145.65,1,0,0,159629.64,0
771,Spain,Male,18,1,0.0,2,0,0,41542.95,0
626,Germany,Male,39,10,132287.92,3,1,1,51467.92,1
802,France,Female,39,7,120145.96,2,0,1,59497.01,1
627,Germany,Female,35,2,137852.96,1,1,1,172269.21,1
717,Germany,Female,33,10,102185.42,2,1,0,23231.93,0
669,Germany,Female,50,4,112650.89,1,0,0,166386.22,1
850,France,Female,26,4,62610.96,2,0,1,179365.1,0
822,France,Male,37,3,105563.0,1,1,0,182624.93,0
755,France,Male,62,1,127706.33,2,0,1,142377.69,0
746,France,Male,36,7,142400.77,1,1,1,193438.69,0
842,Spain,Male,46,9,0.0,1,0,0,17268.02,0
602,Spain,Male,37,3,107592.89,2,0,1,153122.73,0
686,France,Female,44,7,55053.62,1,1,0,181757.19,0
595,France,Female,33,9,0.0,2,1,1,41447.86,0
598,Spain,Female,64,1,62979.93,1,1,1,152273.57,0
846,France,Female,37,6,127103.97,1,1,1,41516.44,0
667,Spain,Male,38,1,87202.38,1,1,1,77866.91,0
724,Spain,Male,41,5,0.0,1,0,1,115753.94,0
687,France,Male,34,5,128270.56,1,1,0,191092.62,0
529,Spain,Female,43,5,0.0,2,0,0,79476.63,0
569,Spain,Male,38,8,0.0,2,0,0,79618.79,0
630,France,Male,55,2,0.0,1,1,1,106202.07,1
658,France,Female,44,6,148481.09,1,1,0,130529.13,0
743,France,Male,42,7,77002.2,2,1,1,80428.42,0
604,France,Female,32,7,127849.38,1,1,0,15798.7,0
731,Germany,Male,37,3,116880.53,1,0,0,172718.35,1
791,France,Male,37,2,163789.49,2,1,0,75832.53,0
648,Spain,Male,32,8,0.0,1,1,0,133653.38,0
590,France,Female,45,2,81828.22,1,1,0,52167.97,0
644,Spain,Male,37,9,0.0,2,1,1,96442.86,0
767,France,Male,43,1,76408.85,2,1,0,77837.63,0
698,Spain,Male,38,10,95010.92,1,1,1,105227.86,0
666,France,Female,33,2,147229.65,1,1,1,56410.17,0
768,Germany,Female,43,2,129264.05,2,0,0,19150.14,0
578,Spain,Male,36,1,157267.95,2,1,0,141533.19,0
718,France,Male,29,2,0.0,1,1,0,126336.72,0
753,France,Male,92,3,121513.31,1,0,1,195563.99,0
567,Germany,Female,40,2,105222.86,2,1,0,93795.86,0
651,France,Male,45,2,165901.59,2,1,0,23054.51,1
549,Germany,Female,45,3,143734.01,2,1,1,96404.38,0
449,Spain,Female,33,8,0.0,2,0,0,156792.89,0
631,France,Male,35,9,112392.45,2,1,0,24472.23,0
690,France,Male,29,5,0.0,2,1,0,108577.97,0
671,Spain,Female,31,4,0.0,2,0,1,79270.02,0
633,Spain,Male,32,5,163340.12,2,1,1,74415.2,0
777,Germany,Female,37,10,121532.17,2,1,1,73464.88,0
577,France,Male,41,6,0.0,1,1,1,167621.18,0
662,France,Male,34,2,0.0,2,0,1,21497.27,0
446,France,Male,32,8,0.0,2,0,0,133292.94,0
637,France,Male,27,9,128940.24,1,1,0,46786.92,0
414,Spain,Male,60,3,0.0,2,1,1,93844.82,0
524,Germany,Female,37,9,127480.58,2,1,0,179634.69,0
638,Germany,Female,39,0,122501.28,2,1,1,95007.8,0
675,France,Male,32,1,0.0,3,1,0,85901.09,0
548,Spain,Male,39,7,131468.44,1,1,0,164975.82,0
461,Germany,Female,74,1,186445.31,2,1,1,196767.83,0
461,France,Female,40,7,0.0,2,1,0,176547.8,0
724,Germany,Male,31,2,160997.54,2,0,1,64831.36,0
633,France,Male,35,3,0.0,2,1,1,36249.76,0
627,France,Male,33,5,0.0,2,1,1,103737.82,0
549,France,Male,29,3,0.0,2,1,0,146090.38,0
506,France,Male,43,2,0.0,2,1,0,105568.6,0
585,France,Male,54,8,87105.32,1,1,1,55346.14,0
625,Germany,Male,56,0,148507.24,1,1,0,46824.08,1
494,Spain,Female,41,2,69974.66,2,1,0,188426.13,1
792,Spain,Female,40,7,0.0,1,1,0,141652.2,0
697,France,Female,23,10,0.0,2,1,1,79734.23,0
829,Germany,Female,27,9,112045.67,1,1,1,119708.21,1
695,France,Female,42,5,0.0,1,0,1,72172.13,1
513,France,Female,45,0,164649.52,3,1,0,49915.52,1
513,France,Male,29,10,0.0,2,0,1,25514.77,0
657,Spain,Female,37,0,163607.18,1,0,1,44203.55,0
714,France,Male,28,6,122724.37,1,1,1,67057.27,0
643,Spain,Male,34,3,83132.09,1,1,1,21360.88,0
570,France,Male,30,2,131406.56,1,1,1,47952.45,0
759,Spain,Male,31,8,0.0,2,1,1,99086.74,0
774,France,Female,36,9,114997.42,1,1,0,75304.09,0
551,France,Male,35,7,129717.3,2,0,0,86937.2,0
677,Germany,Male,34,3,126729.41,1,1,1,26106.39,1
625,France,Male,39,5,0.0,1,1,0,99800.87,0
650,Germany,Female,48,7,138232.24,1,1,0,57594.78,0
720,Spain,Female,59,6,0.0,2,1,1,160849.43,1
522,France,Female,41,7,0.0,2,0,1,176780.39,0
850,Spain,Female,54,4,120952.74,1,1,0,66963.15,0
568,Germany,Female,29,2,129177.01,2,0,1,104617.99,0
611,Spain,Female,28,3,96381.68,2,1,0,181419.29,0
639,France,Male,43,6,99610.92,2,1,0,187296.78,0
481,France,Female,57,9,0.0,3,1,1,169719.35,1
585,France,Female,35,2,0.0,2,1,0,98621.04,1
511,Spain,Female,40,1,0.0,1,1,1,184118.73,0
735,France,Male,43,9,127806.91,1,1,1,73069.59,0
696,France,Female,31,8,0.0,2,0,0,191074.11,0
627,Spain,Male,41,5,100880.76,1,0,1,134665.25,0
717,France,Male,40,0,98241.04,1,1,0,110887.14,0
541,Germany,Male,51,7,90373.28,2,1,0,179861.79,0
508,Germany,Male,28,0,96213.82,2,1,0,147913.56,0
809,France,Male,36,9,68881.59,2,0,1,109135.11,0
648,Spain,Female,54,7,118241.02,1,1,0,172586.89,1
525,France,Male,36,2,114628.4,1,0,1,168290.06,0
658,France,Female,40,7,140596.95,1,0,1,135459.02,1
696,Spain,Female,43,4,0.0,2,1,1,66406.37,0
802,Spain,Male,38,7,0.0,2,0,1,57764.65,0
796,Germany,Female,40,1,99745.95,1,1,0,177524.19,0
738,Germany,Female,57,9,148384.64,1,0,0,155047.11,1
594,Germany,Female,21,2,87096.82,2,1,0,168186.11,0
596,France,Male,47,6,0.0,1,1,0,74835.65,0
701,France,Female,41,2,0.0,1,1,0,47856.78,0
515,France,Male,48,5,129387.94,1,0,1,147955.91,1
842,France,Male,29,8,0.0,2,1,1,123437.05,0
417,France,Male,34,7,0.0,2,1,0,55003.79,0
673,Germany,Female,34,1,127122.79,3,0,1,76703.1,0
624,Spain,Female,34,6,0.0,1,1,0,582.59,1
657,Germany,Male,25,2,171770.55,1,1,0,22745.5,0
764,Spain,Female,33,9,168964.77,1,0,1,118982.51,0
667,France,Male,34,5,0.0,2,1,1,102908.63,0
813,France,Female,62,10,64667.95,2,0,1,140454.14,0
511,France,Male,45,5,68375.27,1,1,0,193160.25,1
704,France,Female,33,0,130499.09,2,1,1,74804.36,0
740,France,Female,37,9,0.0,2,1,1,73225.31,0
651,Germany,Female,24,7,40224.7,1,1,1,178341.33,0
752,France,Female,36,1,86837.95,1,1,1,105280.55,0
590,France,Male,24,7,126431.54,1,1,0,58781.11,0
719,Germany,Male,28,3,106070.29,2,1,1,183893.31,0
673,France,Female,42,4,0.0,2,1,0,121440.8,0
664,France,Male,24,7,0.0,1,0,1,35611.35,0
678,France,Male,38,3,0.0,2,1,0,66561.6,0
439,France,Male,28,7,110976.23,2,1,0,138526.96,0
537,France,Male,37,6,0.0,1,1,1,17802.42,0
820,Spain,Female,31,2,94222.53,1,1,0,103570.8,0
519,Spain,Female,57,2,119035.35,2,1,1,29871.79,0
504,France,Female,73,8,0.0,1,1,1,34595.58,0
580,Germany,Male,76,2,130334.84,2,1,1,51672.08,0
590,France,Male,40,8,0.0,2,1,0,62933.03,0
683,Germany,Female,57,5,162448.69,1,0,0,9221.78,1
531,Germany,Female,31,7,117052.82,1,1,0,118508.09,1
560,Spain,Female,28,1,0.0,2,1,1,120880.72,0
639,France,Male,35,8,0.0,2,1,0,170483.9,0
681,France,Female,63,7,0.0,2,1,1,55054.48,0
769,France,Male,31,4,61297.05,2,1,1,7118.02,0
623,France,Male,48,5,118469.38,1,1,1,158590.25,0
682,France,Female,52,5,112670.48,1,1,0,21085.17,1
656,France,Male,30,3,0.0,2,0,1,17104.0,0
701,Spain,Female,42,5,0.0,2,0,0,24210.56,0
752,France,Male,39,3,0.0,1,1,0,188187.05,0
767,France,Female,44,2,152509.25,1,1,1,136915.15,0
508,France,Female,31,7,0.0,2,1,1,6123.15,0
531,Spain,Male,37,1,143407.29,2,0,1,84402.46,0
623,France,Male,28,7,0.0,1,0,0,129526.57,0
565,Germany,Female,38,7,145400.69,2,1,1,83844.79,0
439,France,Female,43,8,0.0,1,0,1,104889.3,0
729,Spain,Female,45,7,91091.06,2,1,0,71133.12,0
589,Spain,Female,27,4,0.0,2,1,0,144181.48,0
579,Spain,Female,35,1,129490.36,2,0,1,8590.83,1
609,Germany,Male,38,6,140752.06,2,0,1,171430.16,0
550,France,Male,47,2,0.0,2,1,1,97057.28,0
640,Germany,Female,43,9,94752.49,1,1,0,184006.36,1
576,Spain,Male,33,3,0.0,2,0,1,190112.05,0
694,France,Male,40,9,0.0,2,1,0,40463.03,0
722,Spain,Female,32,4,0.0,2,1,1,113666.48,0
505,Spain,Male,37,0,134006.39,1,1,1,93736.69,0
640,Spain,Male,47,6,89047.14,1,1,0,116286.25,0
661,Spain,Male,20,8,0.0,1,1,0,110252.53,0
775,France,Male,40,9,126212.64,1,1,0,70196.57,0
544,Germany,Male,37,2,79731.91,1,1,1,57558.95,0
710,Germany,Female,62,9,148214.36,1,1,0,48571.14,1
709,France,Female,45,3,104118.5,1,0,1,174032.0,0
591,Spain,Male,30,8,124857.69,2,0,0,50485.7,0
497,France,Male,47,6,0.0,1,1,1,90055.08,0
780,France,Female,37,3,0.0,2,0,0,182156.81,1
605,Spain,Female,57,2,0.0,3,1,0,66652.75,1
549,France,Male,50,9,94748.76,2,0,1,13608.18,0
629,France,Female,33,6,0.0,2,1,1,59129.72,0
760,Germany,Male,42,0,77992.97,2,1,1,97906.38,0
578,France,Male,39,2,0.0,2,1,0,70563.9,0
700,Spain,Male,28,8,159900.38,1,0,0,22698.56,0
666,France,Male,30,7,109805.3,1,0,1,163625.56,0
600,Spain,Male,37,8,177657.35,1,1,1,77142.32,0
568,Germany,Male,26,1,112930.28,2,1,0,22095.73,0
780,Spain,Male,47,7,86006.21,1,1,1,37973.13,0
350,Germany,Male,39,0,109733.2,2,0,0,123602.11,1
668,Spain,Male,32,1,134446.04,1,0,1,111241.37,0
644,France,Female,39,9,0.0,1,1,0,3740.93,0
650,France,Male,37,5,106967.18,1,0,0,24495.03,0
778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
760,Spain,Male,28,1,141038.57,2,0,0,16287.38,0
615,France,Male,34,1,83503.11,2,1,1,73124.53,1
511,Spain,Female,57,8,122950.31,1,1,1,181258.76,0
843,France,Female,27,5,0.0,2,1,1,67494.23,0
512,Spain,Male,36,1,0.0,1,0,1,135482.26,1
477,Spain,Male,31,9,0.0,2,0,1,184061.17,0
619,Spain,Female,56,7,0.0,2,1,1,42442.21,0
680,Spain,Female,31,9,119825.75,2,1,1,101139.3,0
503,Germany,Male,30,10,136622.55,2,0,0,47310.24,0
850,Spain,Female,31,4,91292.7,1,1,1,162149.07,0
673,Spain,Female,35,6,0.0,2,1,0,98618.79,0
571,Germany,Male,33,3,71843.15,1,1,0,26772.04,0
598,Germany,Female,46,7,131769.04,1,0,0,184980.23,1
516,France,Male,35,10,57369.61,1,1,1,101699.77,0
625,Spain,Female,69,1,107569.96,1,1,1,182336.45,0
850,France,Male,43,7,0.0,2,1,1,173851.11,0
620,Spain,Female,43,2,0.0,2,1,0,20670.1,0
802,France,Male,33,8,0.0,2,1,0,143706.18,0
506,France,Male,36,5,0.0,2,1,0,164253.35,0
612,Germany,Female,58,1,149641.53,1,1,1,115161.28,0
494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
428,Germany,Female,40,3,129248.11,2,1,0,72876.43,1
612,Spain,Male,39,5,170288.38,1,1,1,59601.15,0
516,Spain,Female,33,3,0.0,2,1,1,58685.59,0
730,France,Male,23,8,0.0,2,1,0,183284.53,0
556,France,Male,38,2,114756.14,1,1,0,193214.05,0
684,France,Female,27,9,122550.05,2,0,1,137835.82,0
502,France,Female,42,8,159660.8,3,1,0,113931.57,1
762,France,Male,53,1,102520.37,1,1,1,170195.4,0
792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
535,France,Male,30,6,103804.97,1,1,1,125710.53,0
708,Germany,Male,21,8,133974.36,2,1,0,50294.09,0
747,France,Female,21,4,81025.6,2,1,0,167682.57,0
526,Germany,Male,58,9,190298.89,2,1,1,191263.76,0
647,Germany,Female,41,1,85906.65,3,1,0,189159.97,0
558,France,Male,38,8,113000.92,1,1,1,152872.39,0
647,France,Female,42,9,0.0,2,1,1,51362.82,0
629,France,Male,44,5,0.0,4,0,0,117572.59,1
697,France,Male,27,8,141223.68,2,1,0,90591.15,0
677,France,Female,56,0,119963.45,1,0,0,158325.87,1
701,France,Female,37,3,0.0,2,1,1,164268.28,0
563,Germany,Male,41,2,100520.92,1,1,1,19412.8,1
652,Germany,Male,46,10,121063.8,3,1,0,151481.86,1
576,France,Male,36,6,0.0,2,1,1,48314.0,0
677,Germany,Female,39,0,111213.64,2,1,1,147578.26,0
669,France,Male,26,4,0.0,2,1,1,197594.34,0
749,Germany,Female,40,8,141782.57,2,0,0,86333.63,0
589,Germany,Female,36,9,140355.56,2,1,0,136329.96,0
733,Spain,Female,38,5,0.0,2,1,1,1271.51,0
668,Spain,Male,43,1,147167.25,1,0,0,141679.73,0
664,France,Male,57,6,0.0,2,1,1,15304.08,0
795,Germany,Male,37,2,139265.63,2,1,1,198745.94,0
564,Spain,Female,35,9,0.0,2,1,1,105837.38,0
501,France,Male,40,4,125832.2,1,1,1,100433.83,0
671,France,Female,48,8,115713.84,2,0,0,83210.84,0
592,Spain,Male,45,8,84692.5,1,0,1,67214.02,0
708,Spain,Male,40,8,83015.71,1,1,0,101089.76,0
791,France,Male,34,7,0.0,2,1,0,96734.46,0
537,France,Female,38,10,0.0,1,0,0,52337.97,1
600,France,Male,46,10,95502.21,1,0,0,19842.18,0
707,France,Male,35,2,0.0,3,1,1,94148.3,0
549,France,Male,37,2,112541.54,2,0,0,47432.43,0
515,Spain,Male,35,10,176273.95,1,0,1,121277.78,0
850,Spain,Male,33,3,100476.46,2,1,1,136539.13,0
605,Germany,Male,28,10,113690.83,1,1,0,33114.24,0
535,France,Male,38,2,119272.29,1,0,0,195896.59,1
672,Germany,Male,40,10,102980.44,1,1,0,1285.81,1
624,Spain,Female,23,6,0.0,2,0,1,196668.51,0
726,France,Female,44,2,0.0,2,1,1,26733.86,0
568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
646,France,Male,36,6,124445.52,1,1,0,88481.32,0
475,France,Female,46,10,0.0,2,0,0,122953.0,1
729,Spain,Female,28,0,0.0,2,1,1,31165.06,1
682,France,Female,30,9,0.0,2,1,1,195104.91,0
576,Germany,Male,30,7,132174.41,2,0,0,93767.03,0
684,Germany,Female,26,2,114035.39,1,0,0,96885.19,0
579,Spain,Male,43,2,145843.82,1,1,1,198402.37,1
669,France,Male,39,3,119452.03,1,1,1,171575.54,0
631,France,Male,36,1,0.0,2,0,0,133141.34,0
494,France,Male,30,3,85704.95,1,0,1,27886.06,0
592,France,Male,60,9,0.0,4,1,1,13614.01,1
776,France,Female,31,2,0.0,2,1,1,112349.51,0
759,France,Female,31,1,109848.6,1,1,1,42012.55,0
754,Spain,Female,32,7,0.0,2,1,0,89520.75,0
747,France,Female,47,5,139914.6,4,0,1,129964.56,1
591,France,Male,35,7,183027.25,1,1,1,56028.79,0
704,Spain,Female,36,2,175509.8,2,1,0,152039.67,0
702,France,Male,40,3,148556.74,1,0,1,146056.29,0
561,France,Male,21,4,0.0,1,1,1,36942.35,0
521,Spain,Female,22,10,0.0,1,1,1,101311.95,0
582,France,Male,52,2,151457.88,1,0,1,40893.61,0
748,France,Male,32,5,154737.88,2,1,1,172638.13,0
528,Germany,Male,39,0,127631.62,1,0,1,22197.8,1
494,France,Male,28,9,114731.76,2,0,1,79479.74,0
676,Spain,Male,27,4,0.0,1,0,1,107955.67,0
562,Spain,Female,29,9,120307.58,1,1,1,6795.61,0
633,France,Female,26,8,124281.84,1,1,1,60116.57,0
547,Germany,Male,50,3,81290.02,3,0,1,177747.03,1
710,Germany,Male,45,9,108231.37,1,1,1,188574.08,0
695,Spain,Female,39,5,0.0,2,0,0,102763.69,0
683,France,Male,30,8,110829.52,2,0,0,24938.84,0
570,France,Female,61,6,142105.35,1,1,1,45214.04,0
850,Spain,Female,24,1,0.0,2,0,1,69052.87,0
663,France,Male,39,4,0.0,1,1,0,76884.05,0
594,France,Male,36,6,153880.15,1,0,0,135431.72,0
753,France,Female,43,5,0.0,2,1,0,109881.71,0
797,Spain,Male,59,4,129321.44,1,1,1,93624.55,0
596,Germany,Male,54,1,123544.0,1,1,1,120314.75,1
681,France,Female,43,8,154100.3,1,0,0,114659.81,0
781,France,Male,29,9,0.0,2,0,0,172097.4,0
597,Spain,Female,30,2,119370.11,1,1,1,182726.22,1
725,France,Female,25,9,0.0,2,1,1,168607.74,0
623,France,Female,37,4,140211.88,1,1,1,93832.33,0
621,Spain,Female,36,7,116338.68,1,1,1,155743.48,0
444,France,Male,36,7,0.0,2,0,1,138743.86,0
479,France,Female,35,2,113090.4,1,1,0,195649.79,0
