CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
718,Spain,Male,28,6,0.0,2,1,0,146875.86,0
823,Germany,Female,53,4,124954.94,1,0,1,131259.6,1
666,Spain,Female,47,5,0.0,1,0,0,166650.9,1
730,Germany,Male,45,6,152880.97,1,0,0,162478.11,0
645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
542,Germany,Male,33,8,142871.27,2,0,0,77737.86,0
704,Germany,Female,39,1,124640.51,1,1,0,116511.12,1
701,France,Male,33,9,147510.34,1,1,0,190611.92,0
679,Spain,Female,40,7,0.0,2,1,1,163757.29,0
628,Germany,Female,51,9,155903.82,2,1,1,71159.84,0
828,France,Female,41,7,0.0,2,1,0,171378.77,0
547,France,Female,38,5,167539.97,1,0,1,159207.34,0
586,Germany,Female,36,5,103700.69,1,1,0,194072.56,1
520,Spain,Male,45,7,107023.03,1,1,0,32903.93,0
563,France,Male,33,8,0.0,2,0,1,68815.05,0
750,France,Male,36,7,136492.92,3,1,1,26500.29,1
694,Germany,Female,37,8,98218.04,2,1,0,182354.46,1
554,Spain,Male,46,4,0.0,2,0,1,57320.92,0
585,France,Female,33,4,152805.05,1,1,0,63239.65,0
555,Spain,Female,26,9,0.0,2,0,1,158918.03,0
650,Spain,Male,71,0,0.0,1,1,1,175380.77,0
606,Spain,Male,30,8,180307.73,2,1,1,1914.41,0
671,Spain,Female,34,10,0.0,1,1,0,23235.38,0
728,Germany,Female,32,9,127772.1,2,1,1,152643.48,0
552,Germany,Male,39,2,132906.88,1,0,1,149384.43,0
643,France,Female,33,0,137811.75,1,1,1,184856.89,0
616,Spain,Female,44,7,193213.02,2,1,1,137392.77,0
764,France,Female,39,1,129068.54,2,1,1,187905.12,0
675,France,Female,49,0,0.0,1,1,1,80496.71,1
850,Germany,Female,70,1,96947.58,3,1,0,62282.99,1
683,Germany,Female,39,2,47685.47,2,1,1,86019.48,0
683,France,Male,43,8,0.0,1,1,0,96754.8,0
691,France,Female,29,9,116536.43,1,1,0,51987.99,0
550,Germany,Male,52,5,121016.23,1,1,1,41730.37,1
705,France,Female,35,5,0.0,1,1,0,133991.11,1
577,France,Male,25,3,0.0,2,0,1,124508.29,0
735,France,Female,25,3,91718.8,1,0,0,28411.23,0
803,France,Male,31,9,157120.86,2,1,0,141300.53,0
654,Germany,Male,37,5,112146.12,1,1,0,75927.35,0
686,France,Male,35,4,0.0,1,1,0,8816.37,0
586,Spain,Male,29,2,132450.24,1,1,1,36176.63,0
667,Germany,Female,48,1,97133.92,2,0,0,113316.77,1
490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
614,France,Female,19,5,97445.49,2,1,0,122823.34,0
632,France,Male,50,2,0.0,2,0,0,57942.88,0
714,Spain,Female,31,6,152926.6,1,1,1,50899.91,0
484,Germany,Male,40,7,106901.42,2,0,0,118045.98,0
850,France,Male,35,3,162442.35,1,1,0,183566.78,0
490,Germany,Female,41,0,139659.04,1,1,1,176254.12,0
552,France,Female,38,9,134105.01,1,0,0,57850.1,0
777,Germany,Male,44,3,124655.59,2,0,1,79792.3,0
751,France,Female,44,10,0.0,2,1,0,170634.49,0
707,Spain,Male,44,3,0.0,2,1,1,135077.01,0
649,Spain,Male,32,1,0.0,1,0,1,91167.19,1
593,France,Female,41,6,0.0,1,1,0,65170.66,0
584,France,Male,35,9,0.0,2,1,0,192381.21,0
543,Spain,Male,23,5,0.0,2,1,0,117832.39,0
754,France,Female,45,6,0.0,1,1,0,73881.68,1
615,Spain,Male,59,4,155766.05,1,1,1,110275.17,0
667,Spain,Female,36,3,121542.57,2,1,1,186841.71,0
532,Spain,Female,37,5,0.0,2,0,1,6761.84,0
695,France,Male,45,3,0.0,2,1,1,30793.61,0
476,France,Female,40,4,0.0,2,0,0,182547.04,0
583,Germany,Male,27,4,105907.42,2,1,1,195732.04,0
705,Spain,Female,40,5,203715.15,1,1,0,179978.68,1
619,France,Female,33,2,167733.51,2,1,1,65222.48,0
608,France,Female,56,10,129255.2,2,1,0,142492.04,1
752,Spain,Male,36,2,0.0,2,1,1,45570.84,0
628,Germany,Male,38,10,113525.84,1,1,0,46044.48,1
654,Spain,Female,54,5,0.0,2,0,1,47139.06,0
498,France,Male,34,2,0.0,2,1,1,148528.24,0
658,France,Male,25,3,0.0,2,0,1,173948.4,0
629,France,Female,43,0,0.0,2,1,1,41263.69,0
651,France,Male,40,4,0.0,2,1,1,147715.83,0
606,France,Female,35,0,135984.15,2,1,0,186778.89,0
821,Germany,Male,45,0,135827.33,2,1,1,131778.58,0
625,France,Female,52,2,79468.96,1,1,1,84606.03,0
626,Germany,Female,47,2,103108.8,1,0,1,166475.44,1
727,Germany,Male,34,2,146407.11,1,1,1,72073.72,0
637,Germany,Female,55,1,123378.2,1,1,0,81431.99,1
732,France,Female,43,6,0.0,2,1,0,65731.53,0
610,Spain,Female,46,5,116886.59,1,0,0,107973.44,0
433,Spain,Male,34,9,152806.74,1,1,0,19687.99,0
675,France,Female,38,1,104016.88,1,0,0,22068.83,1
728,France,Male,34,4,106328.08,1,1,0,88680.65,0
494,Spain,Male,38,7,0.0,2,1,1,6203.66,0
472,France,Male,31,4,58662.92,2,0,1,73322.0,0
589,Spain,Female,45,1,0.0,1,0,0,125939.22,1
519,Spain,Female,47,6,157296.02,2,0,0,147278.43,1
579,Spain,Male,22,3,118680.57,1,1,1,49829.8,0
610,Germany,Female,69,5,86038.21,3,0,0,192743.06,1
609,France,Female,35,2,147900.43,1,1,0,140000.29,0
614,Spain,Male,35,2,127283.78,1,1,1,31302.35,0
494,France,Male,25,6,0.0,2,0,1,109988.09,0
634,Spain,Male,34,1,0.0,2,1,0,61995.57,0
711,France,Female,81,6,0.0,2,1,1,72276.24,0
629,France,Male,40,9,0.0,1,1,0,106.67,0
698,France,Female,57,9,111359.55,2,1,0,105715.01,0
624,Spain,Female,28,2,0.0,2,0,1,104353.26,0
678,Germany,Female,30,1,139676.95,2,0,1,16146.0,0
550,France,Male,57,5,0.0,1,1,1,133501.94,0
565,Germany,Male,52,5,97720.35,2,1,0,175070.94,1
817,France,Male,34,5,129278.43,1,0,0,165562.84,0
639,Spain,Male,28,8,0.0,2,1,0,126561.07,0
647,France,Female,40,9,0.0,2,0,1,92357.21,0
427,France,Male,29,1,141325.56,1,1,1,93839.3,0
686,Germany,Male,39,3,129626.19,2,1,1,103220.56,0
587,Spain,Female,35,3,83286.56,1,1,0,125553.52,0
783,France,Female,72,5,121215.9,2,1,1,105206.48,0
671,France,Female,42,6,0.0,2,1,0,197202.48,0
710,Spain,Female,28,6,0.0,1,1,0,48426.98,0
762,Spain,Female,19,6,0.0,2,1,0,55500.17,0
533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
664,France,Male,43,9,189026.53,2,1,1,56099.86,0
695,France,Male,43,1,100421.1,1,1,1,101141.28,0
850,Germany,Male,55,0,98710.89,1,1,1,83617.17,1
610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
559,France,Female,34,5,68999.66,2,1,1,66879.27,0
850,Germany,Male,38,5,146756.68,1,1,0,78268.61,0
834,Germany,Female,68,9,130169.27,2,0,1,93112.2,0
534,France,Male,38,3,0.0,1,0,0,143938.27,0
850,Germany,Male,51,4,124425.99,1,0,0,118545.49,1
541,France,Male,46,4,124547.13,2,1,0,94499.06,0
823,France,Male,34,3,105057.33,1,1,0,9217.92,0
719,Spain,Male,50,2,0.0,2,0,0,10772.13,0
486,France,Male,63,9,97009.15,1,1,1,85101.0,0
620,Germany,Male,39,9,159492.79,1,1,0,80582.34,1
836,France,Female,29,9,133681.78,1,1,1,153747.73,0
648,Germany,Female,28,8,90371.09,1,1,1,146851.73,0
539,Germany,Female,38,8,105435.74,1,0,0,80575.44,1
606,Germany,Female,32,1,106301.85,2,0,1,59061.25,0
615,Germany,Male,39,5,113193.51,2,1,1,52166.25,0
569,Germany,Female,28,3,100032.52,1,1,0,5159.21,1
747,France,Female,45,1,114959.12,1,1,0,189362.39,1
811,France,Male,46,9,180226.24,1,1,0,13464.64,1
786,Spain,Female,32,6,114512.59,1,1,0,15796.66,0
766,France,Male,32,6,185714.28,1,1,1,102502.5,0
731,France,Female,41,9,152243.57,1,1,1,88783.59,0
652,France,Female,80,4,0.0,2,1,1,188603.07,0
541,Germany,Male,40,7,95710.11,2,1,0,49063.42,0
411,France,Female,54,9,0.0,1,0,1,76621.49,0
622,France,Female,38,4,98640.74,1,1,1,110457.99,0
710,Spain,Male,35,1,106518.52,1,1,1,127951.81,0
504,France,Female,49,7,0.0,3,0,1,87822.14,1
648,Spain,Female,49,10,0.0,2,1,1,159835.78,1
478,France,Female,38,4,171913.87,1,1,0,51820.87,1
624,Germany,Male,54,3,116726.22,1,1,0,110498.1,1
591,Germany,Female,34,4,150635.3,1,1,1,72274.84,0
621,France,Male,34,6,0.0,2,1,1,99128.13,0
770,France,Female,30,8,0.0,2,1,0,100557.03,0
523,Germany,Male,60,1,163894.35,1,0,1,57061.71,0
764,Spain,Male,29,5,0.0,2,1,0,65868.28,0
520,France,Male,38,5,0.0,2,1,0,163185.76,0
614,Spain,Female,36,1,44054.84,1,1,1,73329.08,0
732,France,Female,34,8,122338.43,2,1,0,187985.85,0
768,Germany,Male,48,3,122831.58,1,1,1,24533.89,1
350,Spain,Male,54,1,152677.48,1,1,1,191973.49,1
641,France,Female,38,3,0.0,2,1,0,116466.19,0
580,France,Female,56,1,131368.3,1,1,0,106918.67,1
850,Spain,Male,48,2,0.0,1,1,0,169425.3,1
713,France,Male,53,6,115029.4,1,0,0,191521.32,1
664,France,Female,31,7,104158.84,1,1,0,134169.85,0
659,France,Female,44,9,23503.31,1,0,1,169862.01,1
636,Germany,Male,36,6,96643.32,1,0,0,182059.28,0
609,France,Male,37,1,39344.83,1,1,1,178291.89,1
681,Germany,Male,49,8,142946.18,1,0,0,187280.51,1
753,France,Male,57,7,0.0,1,1,0,159475.08,1
533,France,Female,39,2,0.0,1,0,1,73669.94,1
710,Spain,Male,23,6,0.0,2,1,1,134188.11,0
621,Germany,Female,30,2,101014.08,2,1,1,165257.31,0
596,Spain,Male,60,7,121907.97,1,0,1,30314.04,0
652,Germany,Female,47,0,126597.89,2,1,1,38798.79,1
631,Germany,Female,34,6,125227.82,2,0,1,128247.03,0
679,France,Female,30,1,112543.42,1,1,1,179435.21,0
672,France,Female,34,8,0.0,2,1,1,16245.25,0
730,Spain,Male,38,5,118866.36,1,1,1,163317.5,0
518,Germany,Female,35,8,141665.63,1,0,1,192776.64,0
646,France,Male,40,5,93680.43,2,1,1,179473.26,0
698,France,Female,40,7,105061.74,3,1,0,107815.31,1
697,France,Male,42,9,132739.26,2,0,0,174667.65,0
673,France,Male,39,7,82255.51,2,1,0,109545.56,0
710,Germany,Female,24,2,110407.44,2,0,0,15832.43,1
590,Spain,Male,29,10,0.0,1,1,1,51907.72,1
818,France,Male,36,4,0.0,2,1,1,8037.03,0
611,Germany,Female,41,2,114206.84,1,1,0,164061.6,0
811,Spain,Male,44,3,0.0,2,0,1,78439.73,0
739,Spain,Male,31,1,0.0,2,1,1,58469.75,0
585,Spain,Female,44,4,0.0,2,0,1,101728.46,0
547,Germany,Male,41,3,151191.31,1,1,0,175295.89,1
650,Germany,Female,28,5,122034.4,3,0,1,146663.43,1
624,Germany,Female,27,7,104848.68,1,1,1,167387.36,0
579,Germany,Male,40,10,45408.85,2,1,0,18732.91,0
840,France,Male,30,8,136291.71,1,1,0,54113.38,0
809,Germany,Male,50,10,118098.62,1,1,1,100720.02,1
492,France,Female,31,7,0.0,2,1,1,49463.44,0
454,Germany,Female,50,10,92895.56,1,1,0,154344.0,1
539,Spain,Male,28,5,0.0,2,1,0,48382.4,0
776,Spain,Male,33,2,0.0,2,1,1,176921.0,0
660,Germany,Female,52,4,86891.84,1,1,0,90877.76,0
514,Germany,Male,43,1,95556.31,1,0,1,199273.98,1
520,Germany,Male,43,3,150805.17,3,0,1,25333.03,1
708,France,Male,34,3,0.0,1,0,1,121457.88,1
745,France,Male,47,5,0.0,2,0,0,145789.71,0
672,France,Female,45,9,0.0,1,1,1,92027.69,1
435,Germany,Male,44,3,151739.65,1,1,0,167461.5,0
626,France,Male,43,4,137638.69,1,1,0,130442.08,1
643,Spain,Female,32,2,0.0,1,0,0,131301.74,0
602,France,Male,33,5,164704.38,1,0,1,180716.1,1
562,France,Male,37,2,0.0,1,0,1,52525.15,1
707,Spain,Female,52,7,0.0,1,1,0,109688.82,1
537,Spain,Female,38,1,0.0,2,0,1,41233.97,0
774,France,Male,40,9,93017.47,2,1,0,191608.97,0
695,Spain,Female,31,5,0.0,2,0,1,13998.88,0
680,France,Male,27,3,0.0,1,1,0,32454.26,0
670,France,Male,36,7,0.0,2,0,0,59571.5,0
684,Spain,Male,24,8,143582.89,1,1,1,22527.27,0
744,France,Female,44,3,0.0,2,1,1,189016.14,0
529,France,Female,38,2,0.0,1,1,0,146388.85,1
655,Germany,Female,40,0,81954.6,1,1,1,198798.44,1
631,Spain,Male,33,2,0.0,2,1,1,158268.84,0
686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
676,France,Male,37,10,106242.67,1,1,1,166678.28,0
535,Germany,Female,53,5,141616.55,2,1,1,75888.65,0
672,Germany,Female,21,3,165878.76,2,1,1,164537.17,0
647,Spain,Male,47,5,105603.21,2,1,1,157360.9,0
457,France,Female,38,7,164496.99,1,1,1,163327.27,0
686,Spain,Male,39,10,136258.06,1,0,0,89199.51,0
683,France,Male,39,4,0.0,2,1,0,171716.81,0
747,France,Male,43,1,130788.71,1,0,1,101495.0,1
781,France,Female,48,0,57098.96,1,1,0,85644.06,1
755,France,Male,41,6,104817.41,1,1,0,126013.58,1
540,Germany,Male,39,4,127278.31,1,1,1,16150.34,0
613,France,Male,40,7,124339.9,1,0,0,193309.58,0
512,France,Female,30,6,0.0,2,1,0,88827.31,0
631,Spain,Female,46,10,0.0,2,1,1,129508.96,0
536,France,Female,41,9,0.0,1,1,0,121299.14,0
629,France,Male,59,9,113657.83,1,1,1,116848.79,1
762,Spain,Female,43,5,134204.67,1,1,1,139971.01,0
684,Germany,Male,37,4,138476.41,2,1,1,52367.29,0
760,Spain,Female,41,6,0.0,2,0,0,101491.23,0
531,Spain,Male,70,1,0.0,2,0,0,99503.19,0
433,France,Female,49,10,0.0,1,1,1,87711.61,0
676,France,Male,29,7,131959.86,1,0,0,189268.81,0
814,Spain,Female,72,2,0.0,2,0,1,130853.03,0
620,Germany,Female,34,8,102251.57,1,1,0,120672.09,0
707,France,Male,42,2,16893.59,1,1,1,77502.56,0
600,France,Female,49,6,0.0,1,0,1,148087.88,1
683,France,Female,42,4,148283.94,1,1,1,44692.63,1
655,Spain,Female,35,1,106405.03,1,1,1,82900.25,0
705,Spain,Male,44,0,184552.12,1,1,0,68860.3,1
636,Spain,Male,60,7,124447.73,1,1,1,141364.62,1
582,Spain,Male,33,6,0.0,2,0,1,72970.93,0
647,Spain,Female,29,2,0.0,2,1,0,179032.68,0
516,France,Male,35,5,128653.59,1,1,0,127558.26,0
608,Spain,Male,48,7,75801.74,1,1,0,125762.95,0
617,Spain,Female,36,7,115617.24,1,1,1,71519.4,0
650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
735,France,Female,53,8,123845.36,2,0,1,170454.93,1
611,France,Male,28,2,0.0,2,0,0,25395.83,0
753,Germany,Male,30,1,110824.52,1,1,1,57896.27,0
766,Spain,Male,41,6,99208.46,2,1,0,62402.38,0
563,Spain,Female,36,4,143680.47,2,1,1,63531.19,0
806,Spain,Female,37,2,137794.18,2,0,1,75232.02,0
715,France,Female,32,10,0.0,2,1,0,60907.49,0
784,Spain,Male,33,10,0.0,2,1,0,162022.47,0
757,France,Male,57,3,89079.41,1,1,1,53179.21,1
603,France,Male,44,9,0.0,1,1,0,138328.24,0
506,France,Female,32,3,0.0,1,1,1,80823.02,0
701,Spain,Female,34,6,107980.37,1,1,1,119374.74,0
785,Spain,Female,54,1,0.0,2,1,0,45113.92,1
510,France,Male,65,2,0.0,2,1,1,48071.61,0
693,Spain,Female,39,0,0.0,2,0,0,81901.6,0
719,Germany,Female,42,5,137227.04,3,1,0,149097.38,1
435,France,Male,54,3,0.0,1,1,0,156910.46,1
527,Germany,Female,30,6,126663.51,1,1,1,162267.91,0
758,France,Female,33,7,0.0,2,0,0,82996.47,0
623,Spain,Male,41,2,142412.13,1,1,0,28778.98,0
570,Germany,Male,35,6,85668.59,1,1,0,105525.36,0
637,Germany,Female,39,9,137843.8,1,1,1,117622.8,1
550,Germany,Male,36,2,113877.23,2,1,0,174921.91,0
681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
757,France,Female,51,1,0.0,1,1,1,22835.13,1
538,France,Female,38,8,88758.95,2,0,0,28226.15,1
604,Spain,Female,35,7,147285.52,1,1,1,57807.05,0
689,Spain,Male,38,2,0.0,1,1,1,82709.8,0
700,Germany,Female,28,3,99705.69,2,0,0,146723.72,0
624,France,Female,23,5,0.0,2,0,0,132418.59,0
550,Germany,Male,38,2,103391.38,1,0,1,90878.13,0
569,Germany,Male,35,2,109196.66,3,1,0,109393.19,1
713,France,Male,33,6,94598.48,1,0,0,197519.66,1
613,Spain,Male,19,5,0.0,1,1,1,176903.35,0
704,Spain,Male,38,6,106687.76,1,1,0,173776.5,0
544,Spain,Female,53,9,0.0,1,1,0,125692.07,1
572,Germany,Male,51,8,97750.07,3,1,1,193014.26,1
690,France,Female,26,5,157624.84,1,1,1,49599.27,0
489,Germany,Male,28,1,79460.98,2,1,1,167973.63,0
714,France,Male,34,5,141173.03,1,0,1,98896.06,0
710,Germany,Male,43,2,140080.32,3,1,1,157908.19,1
808,France,Male,24,4,122168.65,1,1,0,174107.04,0
660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
720,Germany,Male,23,0,187861.18,2,1,1,104120.17,0
692,France,Male,27,1,125547.53,1,0,0,7900.46,0
593,France,Female,39,0,117704.73,1,1,0,197933.5,0
480,France,Male,40,6,148790.61,1,0,1,79329.7,0
607,Spain,Male,28,1,135936.1,2,1,1,110560.14,0
608,Germany,Male,23,8,197715.93,2,1,1,116124.28,0
652,France,Female,40,8,84390.8,2,0,1,107876.2,0
518,Spain,Male,50,4,0.0,1,0,0,107112.25,1
528,Spain,Male,40,4,0.0,2,1,0,25399.7,0
766,Germany,Male,44,3,116822.7,1,0,0,197643.24,0
492,France,Male,35,4,141359.37,2,1,0,39519.53,0
669,France,Female,42,9,0.0,2,0,0,135630.32,0
637,Spain,Female,34,9,0.0,2,0,0,26057.08,0
697,France,Male,40,4,0.0,2,0,1,26543.28,0
666,Spain,Male,35,2,104832.49,1,1,0,175015.12,0
705,Germany,Male,35,4,136496.12,2,1,0,116672.02,0
638,Spain,Female,34,7,0.0,2,0,0,3946.29,0
698,Germany,Male,52,10,107304.39,3,1,0,28806.32,1
726,France,Female,31,9,114722.05,2,1,1,98178.57,0
754,France,Male,38,2,0.0,2,1,0,180698.32,0
662,France,Female,39,5,138106.75,1,0,0,19596.73,0
779,Spain,Female,26,4,174318.13,2,0,1,38296.21,0
481,Spain,Female,37,8,0.0,2,1,0,44215.86,0
706,France,Male,34,8,0.0,2,1,1,37479.97,0
570,France,Female,33,8,0.0,1,1,1,124641.42,0
543,Spain,Male,35,10,59408.63,1,1,0,76773.53,0
731,Germany,Female,21,8,132312.06,1,1,0,106663.46,1
680,Germany,Female,51,5,143139.87,1,0,0,47795.43,1
562,Germany,Female,31,9,117153.0,1,1,1,108675.01,0
618,Spain,Male,38,5,126473.99,1,1,0,91972.49,0
811,France,Female,47,3,123365.34,2,0,0,171995.34,0
636,Spain,Female,29,6,157576.47,2,1,1,101102.39,0
563,Spain,Male,61,1,82182.1,1,1,0,106826.92,1
704,France,Male,36,3,114370.41,1,0,1,66810.48,0
632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
666,Germany,Male,31,3,123212.08,2,1,1,112157.31,0
588,Spain,Male,46,8,0.0,1,1,0,61931.21,0
770,Germany,Male,37,5,141547.26,2,0,1,180326.83,0
669,France,Male,29,7,0.0,2,1,1,138145.62,0
471,Germany,Female,36,5,90063.74,2,1,1,96366.7,0
630,Spain,Male,35,1,0.0,2,0,0,186826.22,0
629,Spain,Male,34,8,0.0,2,1,1,180595.02,0
618,France,Male,37,2,168178.21,2,0,1,101273.23,0
482,France,Male,55,5,97318.25,1,0,1,78416.14,0
457,Spain,Female,38,6,0.0,2,1,0,173219.09,0
592,France,Female,31,2,84102.11,2,0,1,116385.24,0
485,France,Female,27,3,0.0,2,1,0,141449.86,0
628,Spain,Female,33,3,0.0,1,1,1,188193.25,0
531,France,Male,29,3,114590.58,1,0,0,75585.48,0
527,Spain,Female,35,8,0.0,1,1,0,98031.53,1
608,Spain,Male,27,4,153325.1,1,1,1,199953.33,0
826,France,Female,30,5,0.0,2,0,1,157397.57,0
614,France,Female,43,6,0.0,2,1,1,109041.53,0
850,France,Female,42,9,113311.11,1,1,1,198193.75,0
720,France,Male,71,5,183135.39,2,1,1,197688.5,0
622,France,Female,35,5,0.0,2,1,0,51112.8,0
555,France,Male,24,5,0.0,2,1,0,27513.47,0
619,France,Male,58,5,152199.33,1,1,1,86022.09,0
593,Spain,Male,26,9,76226.9,1,1,0,167564.82,0
474,France,Male,45,10,0.0,2,0,0,172175.9,0
566,Germany,Male,54,4,118614.6,2,1,1,172601.62,0
667,France,Male,40,9,0.0,1,1,1,96670.2,0
784,Spain,Male,48,7,0.0,2,1,1,182609.97,0
657,Spain,Male,40,10,0.0,2,1,1,52990.7,0
427,Spain,Male,40,8,0.0,2,1,1,82870.75,0
617,France,Female,26,2,165947.99,2,0,1,168834.38,0
512,France,Male,40,5,0.0,2,1,1,146457.83,0
615,Spain,Male,51,6,81818.49,1,1,1,169149.38,0
707,France,Male,37,1,0.0,2,0,1,6035.51,0
538,France,Female,32,2,0.0,1,1,1,80130.54,0
759,France,Female,38,1,104091.29,1,0,0,91561.91,0
711,Spain,Female,28,5,0.0,2,1,1,93959.96,0
850,Germany,Female,39,5,114491.82,1,1,0,99689.48,0
497,Germany,Female,32,8,111537.23,4,1,1,9497.99,1
667,France,Male,36,9,0.0,2,1,1,40062.29,0
678,France,Female,22,4,174852.89,1,1,1,28149.06,0
850,Germany,Male,40,4,166082.15,2,0,1,44406.17,0
584,France,Male,33,3,0.0,2,0,1,59103.13,0
757,Germany,Female,43,5,131433.33,2,1,1,3497.43,1
642,Germany,Male,22,10,111812.52,2,1,1,183045.46,0
564,Germany,Female,33,2,115761.51,1,0,1,112350.21,1
569,Germany,Female,32,8,145330.43,1,1,1,132038.65,0
551,France,Male,43,7,0.0,2,1,0,178393.68,0
782,Germany,Male,35,7,98556.89,2,1,0,117644.36,0
743,Spain,Female,48,5,118207.69,2,0,0,186489.14,1
850,France,Female,33,7,118004.26,1,1,0,183983.82,0
528,France,Male,31,9,120962.59,1,1,0,5419.31,0
836,Germany,Female,32,4,109196.67,2,1,0,55218.02,0
615,Spain,Male,19,5,0.0,2,1,0,159920.92,0
419,Spain,Female,27,2,121580.42,1,0,1,134720.51,0
472,France,Female,37,1,0.0,2,1,1,48357.9,0
795,France,Female,40,2,101891.1,1,1,1,183044.86,0
617,France,Female,24,4,137295.19,2,1,1,91195.12,0
555,France,Male,30,1,0.0,2,0,0,88146.86,0
496,France,Male,31,5,0.0,2,1,0,93713.13,0
702,France,Male,26,5,56738.47,2,1,1,100442.22,1
771,Germany,Male,32,9,77487.2,1,0,0,33143.04,0
713,Spain,Male,42,0,109121.71,1,0,1,167873.49,0
640,Spain,Male,36,4,0.0,1,0,0,173016.46,0
633,France,Male,37,2,0.0,2,1,0,182258.17,0
700,France,Male,37,3,77608.46,2,1,1,175373.46,0
678,France,Male,26,5,111128.04,1,1,0,60941.27,1
496,France,Female,36,7,0.0,2,0,0,108098.28,0
628,France,Male,69,5,0.0,2,1,1,181964.6,0
624,France,Male,55,7,118793.6,1,1,1,95022.02,1
682,Spain,Male,36,5,0.0,2,1,1,147758.51,0
638,France,Female,29,9,103417.74,1,1,1,15336.4,0
623,Germany,Male,50,7,126608.37,1,0,1,645.61,1
850,Germany,Male,53,2,94078.97,2,1,0,36980.54,0
556,Germany,Female,43,4,125890.72,1,1,1,74854.97,0
599,Germany,Male,61,1,124737.96,1,0,1,90389.61,1
735,Spain,Male,34,5,0.0,2,0,0,71095.41,0
696,France,Female,25,8,126442.59,1,1,0,121904.44,0
680,Spain,Female,37,6,124140.57,2,1,0,92826.35,0
774,France,Female,42,3,137781.65,1,0,0,199316.19,0
714,France,Male,35,3,0.0,2,1,1,95623.28,0
712,Germany,Male,53,6,134729.99,2,1,1,132702.64,0
664,Spain,Male,41,7,123428.69,1,1,1,164924.11,0
653,France,Female,42,1,0.0,2,1,1,5768.32,0
763,Spain,Female,32,10,95153.77,1,0,1,81310.1,0
554,France,Female,38,4,137654.05,2,1,1,172629.67,0
598,France,Male,60,4,0.0,1,1,0,197727.14,1
510,France,Female,22,3,156834.34,1,0,0,44374.44,0
745,France,Female,40,6,131184.67,1,1,1,49815.62,0
634,Germany,Male,74,5,108891.7,1,1,0,10078.02,0
648,Spain,Male,35,7,0.0,2,0,0,122899.01,0
732,France,Male,41,8,0.0,2,1,1,170886.17,0
548,France,Female,41,4,82596.8,1,0,1,55672.09,0
840,France,Female,43,7,0.0,2,1,0,90908.95,0
479,Spain,Male,27,2,172463.45,1,1,1,40315.27,0
744,Germany,Male,38,6,73023.17,2,1,0,78770.86,0
670,Germany,Female,32,4,102954.68,2,0,1,134942.45,0
788,France,Female,41,6,0.0,1,1,1,25571.37,0
613,Spain,Male,39,8,118201.41,1,1,0,23315.59,0
570,France,Female,18,4,82767.42,1,1,0,71811.9,0
639,Spain,Male,29,4,133434.57,2,1,0,97983.44,0
561,France,Male,33,6,0.0,2,0,0,173680.39,0
653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
611,France,Female,49,2,88915.37,3,0,0,161435.02,1
498,France,Male,33,1,198113.86,1,1,0,69664.35,0
609,France,Male,32,7,71872.19,1,1,1,151924.9,0
654,France,Male,40,6,0.0,1,0,0,183872.88,1
681,Spain,Male,67,7,0.0,2,0,1,163714.92,0
637,France,Male,33,0,132255.99,2,0,1,74588.41,0
415,France,Male,46,9,134950.19,3,0,0,178587.36,1
779,France,Male,62,10,119096.55,1,0,1,116977.89,0
600,France,Male,29,8,0.0,2,0,1,34747.43,0
629,France,Female,40,9,137409.19,1,1,0,175877.7,1
841,Germany,Female,52,3,112383.03,1,1,0,85516.37,1
741,France,Male,37,9,105261.76,2,1,1,149503.54,0
521,France,Male,25,7,0.0,2,1,1,157878.67,0
750,Spain,Female,33,3,161801.47,1,0,1,153288.97,1
613,Germany,Female,51,7,147262.11,1,1,1,53630.9,1
529,France,Male,42,1,157498.9,1,1,1,82276.62,0
579,France,Female,39,3,166501.17,2,1,0,93835.64,0
507,Germany,Male,36,9,118214.32,3,1,0,119110.03,1
728,Germany,Male,39,6,152182.83,1,0,0,161203.6,0
668,France,Male,32,7,0.0,2,1,1,777.37,0
780,Germany,Female,37,10,95196.26,1,1,0,126310.39,1
672,Germany,Female,23,10,110741.56,1,1,0,80778.5,0
754,France,Male,34,7,0.0,2,1,1,65219.85,0
738,France,Male,29,2,0.0,2,1,1,170421.13,0
709,Germany,Male,45,4,122917.71,1,1,1,11.58,1
737,Germany,Female,22,10,111543.26,2,0,0,106327.85,0
559,Spain,Male,25,5,0.0,2,1,1,163221.22,0
838,Spain,Female,67,4,103267.8,1,1,1,78310.04,0
582,Germany,Male,26,6,114450.32,1,1,1,14081.64,0
634,France,Male,34,8,105302.66,1,1,1,123164.97,0
729,France,Male,44,6,0.0,2,1,0,151733.43,0
