CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
837,France,Male,49,8,103302.37,1,1,1,50974.57,0
521,France,Male,39,7,0.0,2,0,1,653.58,0
583,Germany,Female,26,10,72835.56,2,1,0,96792.15,0
630,Spain,Male,35,1,0.0,2,0,0,186826.22,0
658,France,Female,40,5,143566.12,1,1,1,189607.71,0
698,Germany,Male,52,8,96781.39,1,1,1,153373.71,0
506,France,Female,32,3,0.0,1,1,1,80823.02,0
660,France,Female,32,0,114668.89,1,1,0,84605.0,0
511,Spain,Female,40,1,0.0,1,1,1,184118.73,0
782,Spain,Male,23,10,98052.66,1,1,1,142587.32,0
630,Spain,Female,39,7,135483.17,1,1,0,140881.2,1
818,Germany,Female,72,8,135290.42,2,1,1,63729.72,0
663,Germany,Female,46,2,141726.88,1,1,1,58257.23,0
596,France,Male,36,2,0.0,2,1,1,12067.39,0
527,Spain,Female,36,6,0.0,2,1,1,102280.29,0
532,France,Male,36,4,0.0,2,1,1,132798.78,0
578,France,Male,45,1,148600.91,1,1,0,143397.14,1
702,Spain,Female,38,2,0.0,1,1,1,161888.63,0
629,Spain,Female,44,6,125512.98,2,0,0,79082.76,0
833,France,Male,37,8,151226.18,2,1,1,136129.49,0
703,France,Male,28,2,81173.83,2,0,1,162812.16,0
766,France,Female,27,7,158786.67,2,0,1,47579.25,0
577,France,Female,34,2,0.0,2,1,1,84033.35,0
597,Spain,Female,26,7,0.0,2,1,0,110253.2,0
850,France,Female,35,2,128548.49,4,1,0,75478.95,1
608,France,Female,34,4,88772.87,1,1,1,168822.01,0
666,Spain,Male,35,2,104832.49,1,1,0,175015.12,0
597,France,Male,61,5,0.0,2,1,1,81299.17,0
721,France,Female,40,7,0.0,2,1,1,122580.48,0
850,France,Male,39,4,127771.35,2,0,1,151738.54,0
557,Spain,Male,42,4,0.0,2,0,1,86642.38,0
742,Germany,Female,41,4,92805.72,1,0,1,73743.95,1
850,France,Female,27,7,43658.33,2,1,1,3025.49,0
675,Spain,Male,33,3,0.0,2,1,0,45348.08,0
850,Spain,Female,45,2,122311.21,1,1,1,19482.5,0
554,Spain,Female,45,4,0.0,2,1,1,193412.05,0
715,Spain,Male,31,7,0.0,1,1,1,149970.59,0
659,Spain,Male,32,3,107594.11,2,1,1,102416.84,0
540,France,Male,41,3,0.0,2,1,0,121098.65,0
653,Germany,Female,25,2,158266.42,3,1,1,199357.24,0
596,France,Male,47,6,0.0,1,1,0,74835.65,0
417,France,Male,34,7,0.0,2,1,0,55003.79,0
452,France,Female,32,5,0.0,2,0,1,75279.39,0
613,France,Male,26,4,100446.57,1,0,1,149653.81,0
655,France,Female,37,7,111852.84,2,1,0,10511.13,0
620,Spain,Male,36,7,169312.72,1,1,0,45414.09,0
577,France,Male,29,7,0.0,2,1,1,55473.15,0
734,France,Female,29,0,139994.66,1,1,0,17744.72,0
644,France,Male,31,5,0.0,2,1,1,41872.17,0
848,Spain,Male,22,7,120811.89,1,1,1,185510.34,0
660,Spain,Male,33,2,80462.24,1,0,0,150422.35,0
655,Spain,Male,34,1,116114.93,1,1,1,49492.15,0
660,Spain,Male,30,4,0.0,2,1,0,129149.06,0
660,France,Female,43,1,0.0,1,0,1,112026.1,1
664,France,Female,44,8,142989.69,1,1,1,115452.51,1
501,Germany,Male,25,6,104013.79,1,1,0,114774.35,0
652,Germany,Female,37,9,145219.3,1,1,0,159132.83,0
638,France,Male,34,5,133501.36,1,0,1,155643.04,0
761,Spain,Male,27,8,0.0,2,1,0,63297.7,0
593,Germany,Female,62,3,118233.81,1,0,1,24765.53,1
443,Germany,Male,59,4,110939.3,1,1,0,72846.58,1
730,Germany,Female,33,7,130367.87,1,1,0,15142.1,1
749,Spain,Female,43,1,124209.02,1,1,1,167179.48,0
663,Spain,Male,27,8,0.0,1,1,1,188007.99,0
593,Spain,Male,32,10,158537.42,1,1,0,166850.57,0
631,Spain,Male,55,9,99685.06,1,1,0,114474.98,0
507,France,Female,35,2,0.0,2,1,0,97633.93,0
649,France,Male,33,2,0.0,2,1,0,2010.98,0
441,France,Male,60,1,140614.15,1,0,1,174381.23,0
686,France,Female,34,1,0.0,2,1,0,87278.48,0
521,Germany,Female,40,9,134504.78,1,1,0,18082.06,0
638,Germany,Male,50,1,102645.48,1,1,0,168359.98,1
666,France,Female,66,7,0.0,2,1,1,99792.82,0
607,Germany,Female,39,8,105103.33,1,1,0,104721.5,1
662,France,Male,31,3,0.0,2,0,1,27731.05,0
834,Spain,Male,40,7,0.0,2,0,0,45038.74,0
736,Germany,Male,46,5,130812.91,1,1,1,77981.54,1
597,France,Male,19,2,0.0,2,1,1,91036.74,0
681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0
648,Spain,Male,32,8,0.0,1,1,0,133653.38,0
427,France,Male,33,8,0.0,1,1,1,13858.95,0
515,Spain,Male,35,10,176273.95,1,0,1,121277.78,0
636,Germany,Female,29,3,97325.15,1,0,1,131924.38,0
756,Germany,Male,36,2,136815.64,1,1,1,170041.95,0
696,Spain,Female,51,5,0.0,2,1,0,55022.43,0
747,France,Male,41,5,0.0,2,1,1,22750.17,0
572,Spain,Male,31,5,98108.79,1,0,1,119996.95,0
735,Spain,Male,29,10,0.0,2,1,1,95025.27,0
656,Germany,Female,46,7,141535.52,1,1,0,50595.15,1
764,France,Male,24,7,98148.61,1,1,0,26843.76,0
718,Germany,Male,32,9,169947.41,2,1,1,27979.16,0
526,Germany,Male,50,5,124233.24,1,0,1,159456.87,1
721,Spain,Male,43,3,88798.34,1,0,0,45610.63,0
713,Spain,Male,42,0,109121.71,1,0,1,167873.49,0
602,France,Male,33,5,164704.38,1,0,1,180716.1,1
601,France,Female,43,8,0.0,3,0,1,110916.15,1
641,France,Male,37,6,0.0,2,1,0,45309.24,0
654,Spain,Female,54,5,0.0,2,0,1,47139.06,0
725,Germany,Male,19,0,75888.2,1,0,0,45613.75,0
655,Spain,Female,56,5,0.0,2,1,1,41782.7,0
813,France,Male,34,0,0.0,2,1,0,43169.15,0
545,France,Male,38,1,88293.13,2,1,1,24302.95,0
427,France,Male,37,5,0.0,2,1,1,121485.1,0
449,France,Female,21,7,0.0,2,0,0,175743.92,0
645,Germany,Female,41,2,138881.04,1,1,0,129936.53,1
723,Spain,Female,45,4,0.0,2,1,0,37214.39,0
820,Spain,Male,34,10,97208.46,1,1,1,59553.34,0
725,France,Male,43,2,165896.0,2,1,0,130795.52,0
502,France,Female,42,8,159660.8,3,1,0,113931.57,1
687,France,Female,44,9,0.0,2,0,0,103042.2,1
524,Spain,Female,64,5,0.0,1,1,0,136079.64,1
645,France,Female,24,3,34547.82,1,1,1,11638.17,0
677,Germany,Female,26,3,102395.79,1,1,0,119368.99,0
715,France,Male,40,7,0.0,1,1,1,141359.11,0
842,France,Male,44,3,141252.18,4,0,1,128521.16,1
516,France,Male,27,9,0.0,1,1,0,142680.64,1
729,France,Female,32,7,38550.06,1,0,1,179230.23,0
825,France,Female,36,3,146053.66,1,1,1,138344.7,0
523,France,Male,22,8,123374.46,1,1,1,124906.59,0
607,Spain,Female,36,4,98266.3,1,1,1,46416.36,0
814,France,Female,31,6,87772.52,1,1,0,188516.45,0
628,Germany,Male,38,10,113525.84,1,1,0,46044.48,1
686,France,Male,41,5,128876.71,3,1,1,106939.34,1
