CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
598,Spain,Female,38,6,0.0,2,0,0,173783.38,0
710,France,Female,33,2,0.0,2,1,0,72945.32,0
595,Germany,Female,41,9,150463.11,2,0,1,81548.38,0
629,France,Female,37,6,129101.3,1,1,1,23971.33,0
798,Spain,Female,58,9,0.0,2,0,0,119071.56,1
560,France,Male,49,4,0.0,1,1,1,100075.1,1
733,Spain,Female,30,0,83319.28,1,0,0,57769.2,0
567,Spain,Male,34,10,0.0,2,0,1,161571.79,0
408,France,Female,84,8,87873.39,1,0,0,188484.52,1
694,France,Male,38,1,0.0,2,0,1,156858.2,0
596,Germany,Female,27,2,151027.56,1,1,0,170320.58,0
712,Spain,Female,48,8,0.0,2,1,0,183235.33,0
662,Spain,Female,35,6,0.0,2,0,0,2423.9,1
474,Germany,Female,34,9,176311.36,1,1,0,160213.27,0
737,Germany,Female,22,10,111543.26,2,0,0,106327.85,0
575,Spain,Male,30,2,0.0,2,1,1,82222.86,0
647,France,Female,33,4,0.0,1,1,0,152323.04,0
679,Spain,Female,40,7,0.0,2,1,1,163757.29,0
668,Germany,Female,46,7,161806.09,1,1,1,173052.19,0
736,France,Female,36,6,0.0,1,1,0,70496.66,0
475,France,Female,46,10,0.0,2,0,0,122953.0,1
574,Spain,Male,36,1,0.0,2,0,1,71709.12,0
646,France,Male,50,0,104129.24,2,1,0,181794.86,1
673,France,Male,39,7,82255.51,2,1,0,109545.56,0
723,France,Female,35,0,0.0,2,0,1,61290.99,0
721,France,Female,37,1,0.0,2,1,0,70810.8,0
567,France,Female,26,2,0.0,2,1,1,78651.55,0
719,Spain,Male,37,10,145382.61,1,1,0,80408.59,0
663,Germany,Male,42,7,115930.87,1,1,0,19862.78,0
650,Spain,Male,55,9,119618.42,1,1,1,29861.13,0
597,Spain,Female,66,3,0.0,1,1,1,70532.53,0
725,Germany,Male,45,8,116917.07,1,0,0,173464.43,1
614,Spain,Female,37,9,0.0,2,1,1,62023.1,0
624,France,Male,37,0,0.0,2,0,0,112104.55,0
774,Germany,Male,42,2,132193.94,2,1,1,162865.52,0
674,France,Female,42,9,0.0,2,1,0,4292.72,0
596,Spain,Male,29,2,0.0,2,1,1,1591.19,0
620,Spain,Female,43,2,0.0,2,1,0,20670.1,0
728,Germany,Female,35,8,125884.95,2,1,0,54359.02,1
626,Germany,Male,36,2,181671.16,2,1,1,57531.14,0
689,France,Male,40,8,160272.27,1,1,0,49656.24,0
431,Germany,Male,45,5,83624.55,2,0,0,36899.62,0
644,France,Female,40,10,139180.97,1,1,1,19959.67,0
712,Spain,Female,39,5,163097.55,2,1,1,23702.42,0
564,France,Male,31,0,110527.17,1,1,1,87060.77,0
750,Spain,Male,22,3,121681.82,1,1,0,128643.35,1
550,Spain,Male,62,7,80927.56,1,0,1,64490.67,0
724,Germany,Male,37,6,125489.4,1,1,0,118570.53,0
642,France,Male,40,1,154863.15,1,1,1,138052.51,0
445,France,Male,25,6,0.0,2,1,0,119425.94,0
706,Spain,Female,46,2,127660.46,2,1,0,150156.82,1
445,France,Female,33,7,0.0,2,1,0,122625.68,0
814,France,Male,31,1,118870.92,1,1,0,101704.19,0
838,Spain,Female,67,4,103267.8,1,1,1,78310.04,0
706,Spain,Male,68,4,114386.85,1,1,1,28601.68,0
436,Germany,Male,45,3,104339.11,2,1,1,183540.22,1
528,France,Male,35,3,156687.1,1,1,0,199320.77,0
672,France,Male,37,5,153195.59,1,1,1,162763.01,0
611,France,Male,27,7,0.0,2,1,1,157474.1,0
739,Spain,Male,38,0,128366.44,1,1,0,12796.43,0
434,Germany,Male,55,8,109339.17,2,1,0,96405.88,1
678,France,Female,28,4,0.0,2,1,1,144423.17,1
783,Spain,Male,38,1,0.0,3,1,1,80178.54,1
625,France,Female,45,3,0.0,1,1,1,184474.15,1
609,Spain,Female,43,6,86053.52,2,1,1,113276.46,1
646,France,Female,73,6,97259.25,1,0,1,104719.66,0
591,Spain,Male,31,8,0.0,1,1,1,141677.33,0
619,Spain,Female,45,0,0.0,2,0,0,113645.4,0
482,France,Female,35,2,133111.73,1,0,1,79957.95,0
647,Germany,Female,35,3,166518.63,2,1,0,147930.46,0
588,Germany,Female,37,7,70258.88,2,1,0,139607.61,0
722,Spain,Male,43,1,0.0,1,1,0,44560.17,1
737,Germany,Male,35,0,133377.8,1,0,1,64050.19,0
556,Spain,Male,38,8,0.0,2,0,0,417.41,1
714,France,Female,72,3,0.0,1,1,1,86733.61,0
582,France,Male,50,2,148942.0,1,1,1,116944.3,0
602,France,Female,29,3,88814.4,2,1,1,62487.97,0
580,Germany,Female,42,2,123331.36,1,0,0,103516.08,1
655,Spain,Female,36,1,135515.76,1,1,0,86013.96,0
457,France,Female,38,7,164496.99,1,1,1,163327.27,0
527,Spain,Female,29,2,27755.97,1,1,0,97468.44,1
701,France,Female,39,9,0.0,2,0,1,145894.9,0
653,France,Male,47,6,0.0,1,1,0,50695.93,1
687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
589,Germany,Female,50,5,144895.05,2,1,1,34941.23,0
850,France,Male,49,6,128663.9,1,1,0,65769.3,1
559,France,Female,38,8,95139.41,1,1,1,86575.46,0
525,Spain,Female,30,5,0.0,2,0,1,149195.44,0
511,Germany,Female,41,8,153895.65,1,1,1,39087.42,0
722,Spain,Female,50,4,132088.59,1,1,1,128262.14,0
604,Germany,Female,42,10,166031.45,1,1,0,98293.14,0
662,France,Male,26,0,0.0,2,0,1,72929.96,0
535,Germany,Male,40,7,111756.5,1,1,0,8128.32,1
422,Spain,Female,54,4,0.0,2,1,1,7166.71,0
732,Germany,Female,42,2,118889.66,2,0,0,87422.15,0
711,France,Female,21,0,82844.33,2,0,1,1408.68,0
718,France,Female,67,7,0.0,3,1,1,82782.08,0
562,Germany,Male,31,4,127237.25,2,0,1,143317.42,0
678,Germany,Female,51,1,145751.03,1,0,0,109718.44,1
659,Germany,Male,34,9,134464.58,2,1,0,178833.34,0
779,Spain,Female,26,4,174318.13,2,0,1,38296.21,0
783,France,Male,38,9,114135.17,1,1,0,153269.98,0
596,Spain,Female,30,1,0.0,2,1,0,8125.39,0
676,France,Female,40,2,147803.48,1,1,0,95181.06,1
561,Germany,Female,49,1,102025.32,1,1,0,133051.64,1
727,France,Male,61,0,128213.96,2,1,1,188729.08,1
452,France,Female,33,6,131698.57,2,1,0,151623.91,0
585,France,Female,28,6,105795.9,1,1,1,41219.09,0
668,France,Male,38,10,86977.96,1,0,1,37094.75,0
630,Spain,Female,21,1,85818.18,1,1,1,133102.3,0
771,France,Male,50,3,105229.72,1,1,1,16281.68,1
671,Spain,Female,31,4,0.0,2,0,1,79270.02,0
786,Spain,Male,31,9,0.0,2,1,1,18210.36,0
688,Germany,Male,45,9,103399.87,1,0,0,129870.93,0
599,Spain,Male,34,2,101506.66,1,0,0,198030.24,0
701,Germany,Male,36,7,95448.32,2,1,0,189085.07,0
686,France,Female,41,10,0.0,1,1,0,133086.45,0
682,France,Female,26,0,110654.02,1,0,1,111879.21,0
621,Germany,Female,30,2,101014.08,2,1,1,165257.31,0
722,France,Female,35,2,163943.89,2,1,1,15068.18,0
692,Spain,Male,46,2,0.0,2,1,1,105983.09,0
640,Germany,Male,39,9,131607.28,4,0,1,6981.43,1
694,France,Female,38,5,195926.39,1,1,1,85522.84,0
689,France,Male,22,4,136444.25,1,1,0,51980.25,1
