CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
812,Germany,Male,39,5,115730.71,3,1,1,185599.34,1
660,France,Male,33,0,72783.42,1,0,0,181051.99,0
656,France,Male,41,2,0.0,2,1,0,158973.77,0
655,Germany,Male,67,6,148363.38,1,1,1,186995.17,0
577,Germany,Female,59,7,111396.97,1,0,1,191070.01,0
730,France,Female,36,8,148749.29,2,1,0,91830.75,0
671,France,Male,27,5,0.0,2,0,0,120893.07,0
567,France,Male,36,1,0.0,2,0,0,8555.73,0
619,France,Female,40,10,0.0,1,1,1,147093.84,1
734,France,Male,45,2,0.0,2,1,0,99593.28,0
590,Spain,Male,34,0,65812.35,2,0,1,160346.3,0
628,Germany,Female,61,1,97361.66,1,1,1,149922.38,1
584,Spain,Female,59,1,0.0,1,0,1,130260.11,1
533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
700,Germany,Female,40,4,148571.07,1,1,0,189826.96,1
726,Germany,Male,50,9,94504.35,1,0,1,5078.9,0
603,Germany,Female,40,8,148897.02,1,0,0,105052.9,0
546,Spain,Female,36,7,85660.96,1,0,0,134778.01,0
691,France,Female,44,6,134066.1,2,1,1,197572.41,0
683,France,Male,30,10,57657.49,1,0,0,79240.9,0
678,France,Female,31,1,0.0,2,0,1,130446.65,0
724,Germany,Male,54,8,172192.49,1,1,1,136902.01,0
572,France,Male,37,1,133043.66,1,0,0,111243.09,0
704,Spain,Female,24,2,0.0,1,1,0,35600.25,1
659,France,Female,33,7,89939.62,1,1,0,136540.09,0
404,Germany,Female,54,4,125456.07,1,1,0,83715.66,1
620,Germany,Female,25,8,141825.88,1,1,1,73857.94,1
488,France,Female,31,8,97588.6,1,0,0,124210.53,0
672,France,Female,28,6,0.0,1,0,1,8814.69,0
580,France,Male,31,2,0.0,2,0,1,64014.24,0
577,Spain,Female,33,6,0.0,2,1,0,57975.8,0
724,Germany,Male,36,6,94615.11,2,1,1,10627.21,0
673,France,Male,51,8,79563.36,2,1,1,172200.91,0
557,France,Female,46,4,96173.17,2,1,1,116378.31,0
689,France,Male,39,4,0.0,2,1,0,196112.45,0
574,France,Female,34,5,112324.45,2,1,1,17993.43,0
501,France,Female,40,2,0.0,2,0,0,141946.92,0
536,Germany,Male,23,6,92366.72,2,1,0,120661.71,0
647,Germany,Male,37,3,116509.99,1,1,1,149517.71,1
850,France,Female,36,0,164850.54,1,1,1,62722.44,0
705,France,Female,31,3,119794.67,1,0,0,182528.44,0
705,France,Female,31,3,142905.51,1,1,1,58134.97,0
668,France,Female,46,2,0.0,3,1,0,89048.46,1
477,France,Male,47,9,144900.58,1,1,0,61315.37,1
700,Spain,Male,29,8,0.0,2,0,1,152097.02,0
688,France,Male,38,7,148045.68,1,1,0,175479.92,1
631,Spain,Male,29,3,0.0,2,1,1,197963.46,0
650,France,Male,37,9,0.0,2,1,0,17974.08,0
589,France,Male,37,7,85146.48,2,1,0,86490.09,1
755,France,Male,23,5,84284.48,2,1,1,62851.6,0
782,Germany,Male,35,7,98556.89,2,1,0,117644.36,0
628,Germany,Male,27,5,95826.49,2,1,0,155996.96,0
742,France,Female,35,2,79126.17,1,1,1,126997.53,0
547,Germany,Female,30,9,72392.41,1,1,0,77077.14,0
754,Germany,Female,39,3,160761.41,1,1,1,24156.03,0
561,Spain,Female,33,6,0.0,2,1,0,45261.47,0
733,Germany,Male,31,6,157791.07,2,0,0,177994.81,0
595,Germany,Female,25,7,106570.34,2,0,1,177025.79,0
667,Germany,Male,55,9,154393.43,1,1,1,137674.96,1
757,France,Male,31,10,39539.39,2,0,0,192519.39,0
567,Spain,Male,43,2,115643.58,2,0,0,174606.35,0
671,Germany,Female,47,7,114603.76,2,1,0,153194.32,1
570,France,Female,33,8,0.0,1,1,1,124641.42,0
693,France,Female,28,8,0.0,2,1,1,158545.25,0
612,Spain,Female,52,5,144772.69,1,0,0,98302.57,1
610,France,Female,45,1,0.0,2,1,1,199657.46,0
471,Germany,Female,36,5,90063.74,2,1,1,96366.7,0
651,France,Male,53,7,0.0,2,1,1,130132.41,0
552,France,Female,41,9,124349.34,1,1,0,135635.25,0
538,France,Female,62,3,75051.49,1,0,0,17682.02,1
788,France,Female,41,6,0.0,1,1,1,25571.37,0
678,Germany,Female,44,2,98009.13,2,0,1,31384.86,0
741,Spain,Male,53,3,0.0,2,1,1,38913.68,0
615,France,Male,30,7,0.0,2,1,1,156346.84,0
542,France,Male,34,8,101116.06,1,1,0,196395.05,0
681,France,Female,58,8,93173.88,1,1,1,139761.25,0
631,Spain,Female,46,10,0.0,2,1,1,129508.96,0
511,France,Female,31,5,137411.29,1,0,1,161854.98,0
706,Germany,Male,36,9,58571.18,2,1,0,40774.01,0
692,Spain,Female,34,4,109699.08,1,1,1,37898.91,0
724,France,Female,41,5,109798.25,1,0,1,149593.61,0
472,France,Male,31,4,58662.92,2,0,1,73322.0,0
594,Germany,Female,32,4,120074.97,2,1,1,162961.79,0
670,France,Female,35,3,103465.02,2,1,1,174627.06,0
690,France,Male,38,1,94456.0,2,0,1,55034.02,0
551,Spain,Female,48,5,95679.29,1,0,0,94978.1,0
686,France,Male,60,9,0.0,3,1,1,75246.21,1
801,Spain,Male,42,4,141947.67,1,1,1,10598.29,0
777,France,Female,58,4,0.0,1,1,1,62449.07,1
569,France,Female,43,7,0.0,2,1,1,77703.19,0
627,Germany,Male,23,5,184244.86,1,1,0,103099.22,0
543,France,Female,36,3,0.0,2,0,0,26019.59,0
663,Spain,Male,35,5,0.0,2,1,1,62634.94,0
688,Spain,Male,42,5,0.0,2,0,0,197602.29,0
690,Germany,Male,43,2,166522.78,1,0,0,119644.59,1
769,Spain,Male,41,1,72509.91,1,1,0,25723.73,0
685,Germany,Female,30,4,84958.6,2,0,1,194343.72,0
513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
709,France,Female,43,8,0.0,2,0,0,168035.62,1
485,France,Female,25,3,134467.26,1,1,1,113266.09,0
781,France,Male,38,2,117810.79,1,0,1,65632.33,1
790,France,Female,31,9,0.0,2,1,0,84126.75,0
634,France,Female,37,7,51582.5,2,1,1,184312.88,0
774,Spain,Male,46,9,0.0,2,1,1,34774.26,0
476,France,Male,40,6,0.0,1,1,1,22735.45,0
702,France,Male,37,10,150525.8,1,1,1,94728.49,0
695,France,Male,36,6,114007.5,2,1,0,118120.88,0
764,France,Female,39,1,129068.54,2,1,1,187905.12,0
722,France,Male,40,6,0.0,2,1,1,111893.09,0
627,Spain,Female,55,6,0.0,1,0,0,91943.94,1
612,Germany,Male,32,9,106520.73,2,1,0,177092.16,0
595,Spain,Male,37,2,157084.99,1,1,0,134767.13,0
673,Spain,Female,37,0,0.0,2,0,0,82351.06,0
579,Germany,Male,40,10,45408.85,2,1,0,18732.91,0
491,Germany,Male,19,2,125860.2,1,0,0,129690.5,0
656,Spain,Male,47,1,0.0,2,1,1,197961.93,0
652,France,Female,74,5,0.0,2,1,1,937.15,0
747,Spain,Male,41,9,0.0,1,1,0,32430.94,1
610,France,Male,34,0,103108.17,1,0,0,125646.82,0
659,Spain,Male,60,2,0.0,1,1,0,177480.45,1
693,France,Female,38,3,0.0,2,0,0,78133.48,1
595,France,Male,41,9,0.0,2,1,0,5967.09,0
