CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
643,Spain,Male,34,6,0.0,2,1,1,116046.22,0
634,France,Male,34,8,105302.66,1,1,1,123164.97,0
648,France,Female,37,7,0.0,2,1,0,194238.92,0
693,Spain,Male,28,1,145118.83,1,0,1,77742.38,0
711,Spain,Male,42,3,177626.77,3,0,1,16392.72,1
714,Germany,Female,55,9,180075.22,1,1,1,100127.71,0
608,France,Female,30,8,85859.76,1,0,0,142730.27,0
558,Germany,Male,25,10,111363.1,2,1,0,197264.35,0
559,Spain,Male,25,5,0.0,2,1,1,163221.22,0
769,Germany,Female,34,7,137239.17,1,1,1,71379.92,1
580,France,Male,37,9,0.0,2,0,1,77108.66,0
623,Spain,Female,40,4,0.0,3,1,0,31669.18,0
466,Germany,Male,41,2,152102.18,2,1,0,181879.56,0
560,France,Female,31,3,115141.18,1,1,0,39806.75,0
618,France,Male,48,7,0.0,1,1,0,13921.82,1
682,Spain,Female,48,9,101198.01,1,1,1,49732.9,0
693,France,Female,35,5,124151.09,1,1,0,88705.14,1
846,Spain,Male,61,0,0.0,2,1,1,96202.44,0
664,France,Female,38,4,74306.19,2,1,0,154395.56,0
619,Spain,Female,38,1,0.0,1,1,0,112442.63,1
455,France,Female,27,5,155879.09,2,0,0,70774.97,0
772,Spain,Male,41,10,96032.22,1,1,1,75825.57,0
697,France,Female,25,4,165686.11,2,1,0,15467.98,0
664,France,Male,40,9,0.0,2,1,0,194767.3,0
705,Germany,Male,41,4,72252.64,2,1,1,142514.66,0
705,France,Female,39,5,149379.66,2,1,0,96075.55,0
850,France,Female,62,1,124678.35,1,1,0,70916.0,1
586,France,Female,43,8,132558.26,1,1,0,67046.83,1
726,France,Female,31,9,114722.05,2,1,1,98178.57,0
528,France,Female,27,7,176227.07,2,0,1,139481.53,0
665,France,Male,51,2,0.0,1,0,0,53353.36,0
555,France,Male,40,10,43028.77,1,1,0,170514.21,0
514,Germany,Female,45,3,109032.23,1,0,1,155407.21,1
751,France,Female,48,4,0.0,1,0,1,30165.06,1
850,Spain,Female,31,3,121237.65,1,1,1,31022.56,0
699,Germany,Female,31,10,125837.86,2,1,0,189392.66,0
743,France,Female,40,6,0.0,1,1,0,28280.8,1
611,France,Male,58,8,0.0,2,0,1,107665.68,1
560,France,Male,57,0,0.0,2,0,1,116781.71,0
642,Germany,Female,39,8,128264.03,1,1,0,61792.76,1
762,Spain,Female,43,5,134204.67,1,1,1,139971.01,0
597,Spain,Female,30,2,119370.11,1,1,1,182726.22,1
519,France,Female,21,1,146329.57,2,1,1,194867.27,0
703,Germany,Male,42,9,63227.0,1,0,1,137316.32,0
506,France,Male,36,5,0.0,2,1,0,164253.35,0
794,Germany,Female,54,1,75900.84,1,1,1,192154.66,0
628,France,Male,25,7,0.0,2,1,1,195977.75,0
738,Spain,Male,36,5,0.0,2,1,1,96881.32,0
752,France,Female,41,8,0.0,2,1,0,139844.04,1
707,France,Male,33,8,136678.52,1,1,0,54290.62,0
458,Spain,Female,35,5,166492.48,1,1,0,135287.74,0
695,Spain,Female,35,7,79858.13,2,1,1,127977.66,0
584,France,Male,28,10,0.0,2,1,0,19834.32,0
626,Germany,Male,39,10,132287.92,3,1,1,51467.92,1
816,Germany,Female,38,5,130878.75,3,1,0,71905.77,1
777,France,Male,39,8,0.0,2,1,1,18613.52,0
614,France,Male,51,4,40685.92,1,1,1,46775.28,0
700,France,Female,27,6,137963.07,1,0,0,8996.79,0
778,Germany,Female,29,7,123229.46,1,1,0,181221.09,0
637,Germany,Male,49,2,108204.52,1,1,0,169037.84,1
619,France,Female,49,9,145359.99,1,1,0,38186.85,0
705,Germany,Female,64,3,153469.26,3,0,0,146573.66,1
708,Spain,Female,41,5,0.0,1,0,1,157003.99,0
568,Spain,Female,43,9,0.0,1,1,0,125870.79,1
633,Spain,Female,39,2,0.0,2,0,0,191207.03,0
675,France,Female,39,6,0.0,2,0,0,83419.15,0
583,France,Female,57,3,238387.56,1,0,1,147964.99,1
617,France,Female,24,4,137295.19,2,1,1,91195.12,0
701,France,Male,51,9,0.0,2,0,0,61961.57,0
611,Spain,Male,51,1,122874.74,1,1,1,149648.45,0
666,France,Female,41,10,141162.08,1,1,0,50908.48,0
850,Spain,Male,38,1,146343.98,1,0,1,103902.11,0
677,Spain,Male,40,5,0.0,2,1,0,88947.56,0
728,France,Male,43,7,0.0,2,1,0,40023.7,0
759,France,Male,26,4,0.0,2,1,0,135394.62,0
559,Spain,Male,38,3,145874.35,1,1,0,56311.39,1
850,France,Male,34,2,72079.71,1,1,1,115767.93,0
624,France,Female,32,2,79368.87,2,1,1,145471.94,0
627,France,Male,70,1,94416.78,1,0,1,145299.5,0
652,Spain,Female,42,3,83492.07,2,1,0,37914.12,0
629,France,Male,44,5,0.0,4,0,0,117572.59,1
676,Germany,Male,28,1,69459.05,2,1,1,128461.29,0
767,France,Female,44,2,152509.25,1,1,1,136915.15,0
850,Germany,Female,38,2,102741.15,2,0,1,23974.85,0
603,Spain,Male,46,2,0.0,2,1,0,174478.54,0
540,Spain,Female,40,8,0.0,2,1,0,3560.0,0
787,France,Female,42,10,145988.65,2,1,1,79510.37,0
667,France,Male,40,8,72945.29,2,1,0,98931.5,0
589,Germany,Male,48,5,126111.61,1,0,1,133961.19,0
484,Spain,Male,36,8,0.0,2,1,0,186136.48,0
739,Spain,Female,27,8,98926.4,1,1,1,106969.98,0
610,France,Female,25,2,0.0,2,1,0,123723.83,0
590,France,Male,43,7,81076.8,2,1,1,182627.25,1
569,Spain,Male,41,2,0.0,2,1,0,134272.57,0
753,France,Female,43,5,0.0,2,1,0,109881.71,0
657,France,Male,50,9,0.0,2,0,0,37171.46,0
850,France,Female,71,4,0.0,2,1,1,107236.87,0
617,Germany,Female,39,5,83348.89,3,1,0,7953.62,1
692,France,Female,30,7,0.0,2,1,1,18826.34,0
850,France,Male,20,7,0.0,2,1,0,31288.77,0
832,Germany,Female,40,9,107648.94,2,1,1,134638.97,0
784,Germany,Male,28,2,70233.74,2,1,1,179252.73,0
588,Germany,Male,33,9,150186.22,2,1,1,65611.01,0
610,Spain,Female,31,5,0.0,2,0,0,63736.36,0
765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
637,France,Female,38,3,104339.56,1,0,0,119882.86,0
552,France,Male,42,9,133701.07,2,1,0,101069.71,1
580,Spain,Male,67,3,153946.14,1,1,1,7418.92,0
656,Spain,Male,33,4,0.0,2,1,0,116706.0,0
634,France,Male,44,9,149961.11,1,1,0,57121.51,0
659,France,Female,56,9,123785.24,1,1,0,99504.03,1
584,France,Female,35,2,114321.28,2,0,0,15959.01,0
695,Spain,Male,39,4,65521.2,1,1,1,1243.97,0
651,France,Male,34,3,0.0,2,1,1,105599.65,0
570,Germany,Male,29,4,122028.65,2,1,1,173792.77,0
850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
667,France,Male,40,9,0.0,1,1,1,96670.2,0
772,France,Male,47,9,152347.01,1,0,1,17671.78,0
806,France,Male,40,5,80613.93,1,1,1,142838.64,0
598,France,Female,34,4,0.0,2,0,0,60894.26,0
643,Spain,Female,34,8,117451.47,1,1,0,65374.86,0
506,Germany,Female,59,3,190353.08,1,1,0,78365.75,0
681,Spain,Female,57,2,173306.13,1,0,1,131964.66,0
