age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
39,115289,10,0,1380,70,Private,Some-college,Divorced,Sales,Own-child,White,Male,United-States,<=50K
19,389942,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
42,445382,13,0,0,45,Local-gov,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
54,449257,9,0,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
62,128092,9,0,0,32,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,102345,10,0,0,52,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
19,286002,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,Nicaragua,<=50K
33,167939,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Female,United-States,<=50K
28,149624,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,81136,11,0,0,30,MISSING,Assoc-voc,Divorced,MISSING,Unmarried,White,Male,United-States,<=50K
34,154246,13,4865,0,55,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
58,294313,10,0,0,55,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
65,223580,10,6514,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
51,195105,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Own-child,White,Female,United-States,<=50K
21,221157,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
49,229376,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
19,301747,9,0,0,30,Private,HS-grad,Separated,Adm-clerical,Own-child,White,Female,United-States,<=50K
55,174478,6,0,0,29,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
58,78104,9,0,0,45,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,95636,10,0,0,45,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,223277,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49,188330,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,171114,9,0,0,48,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,159297,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
21,315303,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
31,90668,6,0,0,40,Private,10th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
37,46814,13,0,0,38,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23,116830,8,0,0,50,Private,12th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,222130,10,0,0,43,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,137126,13,0,1977,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
62,65868,9,0,0,43,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
64,231619,9,0,0,21,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
25,101812,11,0,0,41,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,349341,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
35,253860,9,0,0,20,MISSING,HS-grad,Divorced,MISSING,Unmarried,White,Female,United-States,<=50K
30,390879,11,0,0,36,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
43,253759,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Wife,Black,Female,United-States,<=50K
26,117217,13,0,0,45,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
49,119539,10,0,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
26,287797,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,115562,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
17,219277,7,0,0,20,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
39,410034,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
38,255191,9,0,0,40,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
22,325179,10,0,0,50,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
24,204209,10,0,0,60,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
45,334039,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,151267,9,15024,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
30,87054,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,215647,9,0,0,43,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
61,270056,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Japan,<=50K
49,107231,9,0,2002,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,205852,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,185800,14,7430,0,40,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,>50K
23,275818,10,0,1974,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
35,292472,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
42,34037,16,0,0,50,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
33,173858,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,India,<=50K
29,103628,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
32,318647,13,0,0,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,529216,13,7430,0,45,Private,Bachelors,Divorced,Tech-support,Unmarried,Black,Male,MISSING,>50K
43,111949,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
31,212235,10,0,0,45,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
33,415706,3,0,0,40,Private,5th-6th,Separated,Other-service,Unmarried,White,Female,Mexico,<=50K
58,147653,10,0,0,32,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,57827,13,0,0,40,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
29,247151,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
55,169071,10,0,0,20,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
41,74182,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,198286,10,0,0,34,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
46,368561,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35,38948,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,188274,12,0,0,40,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
67,200862,6,0,0,35,MISSING,10th,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
28,173110,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
49,199378,10,0,0,22,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
27,327766,10,0,0,45,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,110145,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
46,119904,15,0,1564,55,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,160674,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
32,113364,13,0,0,40,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
39,319248,6,0,0,25,Private,10th,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
43,298161,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Nicaragua,<=50K
54,172962,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24,424494,13,0,0,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
45,220641,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
35,35626,10,0,0,15,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
64,113929,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22,123727,10,0,0,21,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24,164574,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
19,57329,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,Japan,<=50K
30,399088,10,0,0,45,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,71556,14,0,0,50,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,MISSING,>50K
53,95469,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
33,124187,7,0,0,60,Private,11th,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
36,257691,13,0,0,20,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
46,185385,9,0,0,65,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,154410,9,0,2051,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
23,496382,10,0,0,40,Local-gov,Some-college,Married-spouse-absent,Adm-clerical,Own-child,White,Female,Guatemala,<=50K
44,402397,14,0,1902,60,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
44,91949,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
22,141028,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
46,33794,13,3103,0,40,Federal-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
47,137917,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
17,136363,6,0,0,20,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
35,330664,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
23,314525,13,0,0,40,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
67,101132,4,1797,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53,110510,9,0,0,50,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
29,128777,4,0,0,55,Private,7th-8th,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
50,297551,9,0,0,52,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44,43711,13,0,0,48,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
24,413345,10,0,0,50,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
20,173736,5,0,0,40,Private,9th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
60,145664,10,0,0,48,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
51,168660,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
60,532845,2,0,0,40,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,>50K
47,46857,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
25,58441,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25,170786,5,0,0,40,Private,9th,Never-married,Transport-moving,Other-relative,White,Male,United-States,<=50K
45,102076,10,0,0,32,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
54,32778,9,0,0,40,State-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
39,318918,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30,89625,10,0,0,5,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,>50K
50,27484,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44,191814,10,0,0,45,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60,165517,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
42,255667,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52,49069,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
39,231491,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
46,268022,14,0,0,55,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
26,64293,10,0,0,35,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43,233851,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,101094,14,0,0,55,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32,97723,10,0,0,38,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,74054,7,0,0,20,Private,11th,Never-married,Sales,Own-child,Other,Female,MISSING,<=50K
28,131310,8,0,0,20,MISSING,12th,Married-civ-spouse,MISSING,Wife,White,Female,Germany,<=50K
21,205939,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
54,196328,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,Jamaica,<=50K
40,70645,10,0,0,20,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
24,134181,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
43,106982,13,0,0,40,Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
20,142233,9,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
34,46144,10,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
20,282604,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
47,178013,6,0,0,20,MISSING,10th,Married-civ-spouse,MISSING,Wife,White,Female,Cuba,<=50K
63,231777,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
21,107882,12,0,0,9,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
36,156667,13,0,1902,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,95329,10,0,0,50,MISSING,Some-college,Divorced,MISSING,Own-child,White,Male,United-States,<=50K
54,196975,9,0,0,45,MISSING,HS-grad,Divorced,MISSING,Other-relative,White,Male,United-States,<=50K
41,96741,12,0,0,40,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
33,180551,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
55,319733,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
65,27012,4,0,0,50,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,United-States,<=50K
66,262552,10,0,0,7,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
49,111959,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Scotland,>50K
25,306513,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
32,211028,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44,126701,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
53,189511,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,227594,9,0,0,30,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28,173800,13,0,0,10,MISSING,Bachelors,Married-spouse-absent,MISSING,Not-in-family,Asian-Pac-Islander,Female,Taiwan,<=50K
45,206947,9,0,0,50,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,169672,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,344804,9,0,0,50,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
26,318644,15,0,0,20,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
41,171546,13,0,0,45,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
46,39363,10,0,0,10,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,MISSING,<=50K
