age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
61,379885,16,0,1902,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,174102,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
21,27049,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
17,112795,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44,286750,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
41,227734,9,3464,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
52,176134,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
55,209535,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,137076,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
90,88991,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,England,>50K
33,181372,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
55,143266,9,0,0,25,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
45,139268,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,51264,11,0,0,40,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
64,286732,4,0,0,40,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
39,111499,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
50,111700,14,0,0,50,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51,63685,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,Cambodia,<=50K
39,111275,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,242077,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,Black,Female,United-States,<=50K
31,86143,9,0,0,40,State-gov,HS-grad,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,United-States,<=50K
73,267408,9,0,0,15,Private,HS-grad,Widowed,Sales,Other-relative,White,Female,United-States,<=50K
21,77759,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
35,40135,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
48,169324,9,0,0,32,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,Haiti,<=50K
52,343440,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
47,102308,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,225432,10,0,0,45,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27,130807,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
37,295949,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
24,211391,6,0,0,15,Private,10th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
37,151835,15,0,0,45,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48,144122,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
44,194924,9,0,0,35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,74895,12,0,1485,55,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,100270,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,230420,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,102268,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,242619,13,4650,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
41,154374,10,0,0,45,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
30,287986,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
18,186909,9,1055,0,30,Private,HS-grad,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
31,340880,15,0,0,60,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,208640,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
37,301070,9,0,0,45,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
35,268292,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,382859,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,351952,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,240888,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,131534,9,0,0,40,Federal-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
42,30759,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,306908,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
26,239043,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28,38309,13,6849,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
25,28520,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
55,124137,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,183594,10,0,0,50,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,191444,7,0,0,40,Private,11th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
44,173704,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,155222,10,0,0,28,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
33,97939,12,0,0,42,Private,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
54,288825,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
26,456618,10,2597,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
49,298130,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,236907,10,0,0,20,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25,114345,5,914,0,40,Private,9th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
36,336595,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,185330,10,0,0,25,Private,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
44,377018,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55,750972,4,0,0,41,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,193568,7,0,0,40,Private,11th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
31,80058,9,0,0,64,Local-gov,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
23,119665,9,0,0,60,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
23,132300,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
56,157525,10,0,0,48,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
20,138938,10,0,0,10,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
53,98791,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
67,244122,11,0,0,1,MISSING,Assoc-voc,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
52,132178,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
65,178771,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43,178866,9,0,0,25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
24,170070,13,0,0,20,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
48,254291,13,7298,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,117313,5,0,0,40,Private,9th,Separated,Machine-op-inspct,Not-in-family,White,Female,Ireland,<=50K
45,252079,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,142227,13,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50,386397,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33,173248,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
22,279802,10,0,0,3,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
75,92792,9,0,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
44,174491,9,0,0,30,Private,HS-grad,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
44,63042,13,0,0,50,Private,Bachelors,Divorced,Exec-managerial,Own-child,White,Female,United-States,>50K
49,34446,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,401118,9,99999,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
66,189834,4,0,0,20,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
62,75478,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,372692,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,148398,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
17,216086,7,0,0,30,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42,345969,13,0,0,48,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,185254,3,0,0,40,Private,5th-6th,Never-married,Priv-house-serv,Own-child,White,Female,El-Salvador,<=50K
59,340591,6,3942,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
33,117983,9,0,0,41,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
71,216608,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,153963,9,0,0,35,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
28,216481,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
58,218724,4,0,0,50,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,57781,9,0,0,50,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
56,385632,4,0,0,40,Self-emp-not-inc,7th-8th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
43,194360,14,0,0,38,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
53,271544,9,0,1977,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
26,132572,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
56,52953,16,0,1669,38,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
32,207113,6,0,0,40,Private,10th,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
30,269723,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
50,196193,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,<=50K
44,219591,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30,156718,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
29,277788,10,0,0,25,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
68,136218,9,0,0,15,Self-emp-inc,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
36,143486,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,202642,13,0,0,40,Private,Bachelors,Separated,Prof-specialty,Other-relative,Black,Female,Jamaica,<=50K
42,136986,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,337825,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52,119111,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
25,235795,12,0,0,48,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37,298444,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,275364,13,7430,0,40,Private,Bachelors,Divorced,Tech-support,Unmarried,White,Male,Germany,>50K
30,87561,10,0,0,60,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,131714,6,0,0,25,Private,10th,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
37,103925,9,0,0,68,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,248113,1,0,0,40,MISSING,Preschool,Married-spouse-absent,MISSING,Other-relative,White,Male,Mexico,<=50K
35,86648,14,0,1977,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,235442,10,0,0,35,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
18,128538,10,0,0,6,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
54,158948,9,0,0,15,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,177896,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,259019,9,0,0,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,180985,6,99999,0,40,Local-gov,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
22,157332,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
21,329530,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
24,284317,13,0,0,32,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
39,191227,13,13550,0,50,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
26,189502,13,0,0,80,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
17,140117,6,0,0,12,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
55,231738,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,England,<=50K
20,29810,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
40,218558,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,173370,13,0,0,30,Private,Bachelors,Separated,Sales,Unmarried,White,Female,United-States,<=50K
41,222434,12,0,0,40,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
39,357962,12,0,0,48,Local-gov,Assoc-acdm,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,520775,8,0,0,30,Private,12th,Never-married,Priv-house-serv,Own-child,White,Male,United-States,<=50K
28,203776,6,0,0,50,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,146326,14,7688,0,45,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30,243165,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,230922,14,0,0,40,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,Scotland,<=50K
62,141218,14,0,0,30,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
28,183445,9,0,0,70,Federal-gov,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,Puerto-Rico,<=50K
44,242861,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21,89154,7,0,0,42,Private,11th,Never-married,Other-service,Own-child,White,Male,El-Salvador,<=50K
59,122390,10,0,1977,48,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,191834,11,0,0,48,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,120131,9,8614,0,40,State-gov,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,>50K
20,37783,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
55,176012,5,0,0,23,Private,9th,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
30,271933,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,30497,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
33,249249,3,0,0,50,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
63,188914,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Other-relative,Black,Female,Haiti,<=50K
33,136331,9,0,0,50,Private,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,White,Male,United-States,<=50K
