age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
29,102345,11,0,0,40,Private,Assoc-voc,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,121718,14,0,1902,60,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,126569,14,0,1977,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,233865,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,203039,13,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21,239577,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
31,331126,13,0,0,48,Local-gov,Bachelors,Never-married,Protective-serv,Own-child,Black,Male,United-States,<=50K
21,180339,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
27,431637,15,0,0,70,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
30,121308,10,0,0,40,Private,Some-college,Divorced,Sales,Own-child,White,Male,United-States,<=50K
45,281565,9,0,0,50,Private,HS-grad,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,South,<=50K
38,181716,8,0,0,48,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,128016,9,0,0,40,Self-emp-inc,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
23,214542,10,0,0,50,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
58,224854,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37,220314,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,Mexico,<=50K
52,74712,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,>50K
23,222925,9,2105,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
26,52322,13,0,0,60,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Other,Male,United-States,<=50K
32,168981,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
46,237731,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
55,199763,9,0,0,81,Private,HS-grad,Separated,Protective-serv,Not-in-family,White,Male,United-States,<=50K
36,607848,10,7688,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
63,117681,9,0,0,25,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
60,152711,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,410240,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
36,374983,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49,181657,10,0,0,50,Federal-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
49,129513,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
36,308945,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
63,86590,9,0,0,32,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
46,344415,14,0,1887,40,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,>50K
35,268292,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,101597,10,0,0,54,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
22,87867,8,0,0,30,MISSING,12th,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
26,292692,8,0,0,40,Private,12th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
39,318918,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47,229646,9,0,0,40,Federal-gov,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,Puerto-Rico,<=50K
32,97614,10,0,0,40,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22,107882,13,0,0,35,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
35,194809,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
18,157131,7,0,0,30,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
67,81761,9,0,0,20,MISSING,HS-grad,Divorced,MISSING,Own-child,White,Male,United-States,<=50K
37,30529,13,0,2415,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,109762,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
64,47462,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,219262,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
20,125010,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42,267138,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
35,234962,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
50,170562,12,0,0,20,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
25,64860,10,0,0,22,Private,Some-college,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,United-States,<=50K
61,113544,13,0,0,55,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
54,161334,14,0,0,40,State-gov,Masters,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,China,<=50K
31,121308,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,227298,13,0,0,45,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
21,321666,9,594,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
24,139989,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
40,356934,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
39,106347,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
82,194590,11,0,0,8,MISSING,Assoc-voc,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
47,175925,6,0,2179,52,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26,226196,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
24,149396,10,0,0,30,Private,Some-college,Never-married,Other-service,Other-relative,Black,Female,Haiti,<=50K
34,127651,13,0,0,60,Self-emp-inc,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
64,218490,13,27828,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
42,23813,10,2885,0,30,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
30,101345,9,0,0,26,Local-gov,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
46,149949,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,177937,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,MISSING,>50K
40,99604,14,15024,0,24,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
28,184723,13,0,1980,35,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
41,187802,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
31,227886,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,201127,10,0,0,50,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48,268083,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36,183612,9,0,1977,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,224185,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,290403,11,0,0,40,Local-gov,Assoc-voc,Divorced,Protective-serv,Own-child,White,Female,Cuba,<=50K
24,196269,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,United-States,<=50K
20,117222,10,0,0,15,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
45,233511,13,0,1977,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,70617,14,0,0,10,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
38,170174,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
50,158284,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33,213887,9,0,0,40,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
18,132652,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
62,138157,9,0,0,12,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33,163003,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
46,90042,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,230478,12,0,0,30,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
79,172220,4,2964,0,30,Private,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
50,233369,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
72,53684,10,0,0,40,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
46,119890,11,0,0,30,Federal-gov,Assoc-voc,Separated,Tech-support,Not-in-family,Other,Female,United-States,<=50K
34,157446,9,0,0,45,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
19,140459,7,0,0,25,Private,11th,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
34,183778,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
33,235109,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
44,33121,10,0,0,72,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37,37238,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
57,278228,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,208994,10,0,0,12,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
38,498785,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
39,188069,11,0,0,60,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
62,185503,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,219906,13,0,0,25,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
51,174102,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
46,202560,13,0,1408,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
57,20953,10,0,1902,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,320451,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
34,241360,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,<=50K
45,167617,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
28,261725,2,0,0,40,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Female,Mexico,<=50K
44,243636,11,0,0,40,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
58,194068,14,0,1977,50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45,192835,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,190115,10,0,1887,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
59,304779,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27,269444,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
46,249686,15,0,0,50,Private,Prof-school,Separated,Prof-specialty,Not-in-family,White,Male,United-States,>50K
33,34102,9,0,0,35,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
19,213024,8,0,0,40,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33,134886,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
36,108293,9,0,0,24,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
29,302422,11,0,1564,56,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,United-States,>50K
55,126117,9,0,0,40,Self-emp-not-inc,HS-grad,Widowed,Sales,Not-in-family,White,Male,United-States,<=50K
31,182177,9,0,1902,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,131826,10,0,0,40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
53,251675,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,<=50K
41,36924,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
50,175029,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
35,287031,14,8614,0,40,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
51,193720,9,0,0,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,141802,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
36,185607,9,0,0,30,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
53,82783,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,52596,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
41,190591,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,Black,Female,Jamaica,<=50K
40,196029,9,0,0,45,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,United-States,<=50K
65,273569,9,0,0,40,MISSING,HS-grad,Widowed,MISSING,Unmarried,White,Male,United-States,<=50K
53,221791,9,0,0,40,Federal-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
40,34113,9,6849,0,43,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
23,433669,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
49,115784,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,106627,12,0,0,50,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
27,246440,7,0,0,40,Private,11th,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
34,37646,12,0,0,65,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,311534,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
34,242960,11,0,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,301583,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
38,187411,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,199739,9,7298,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
36,167482,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
58,236596,9,0,0,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
48,192894,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,32950,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
38,107302,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
48,48885,9,0,0,35,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
46,39363,10,0,0,10,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,MISSING,<=50K
57,399246,13,0,1485,40,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,China,<=50K
37,401998,9,0,0,20,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
47,45857,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
17,171080,8,0,0,20,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49,72333,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
55,182460,9,15024,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,250038,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Male,MISSING,<=50K
47,22900,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
24,174461,12,0,0,22,Private,Assoc-acdm,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
