age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
34,128063,9,0,0,36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
33,141841,9,0,0,36,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
49,165152,9,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
73,102510,4,6418,0,99,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
34,242984,9,0,1887,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,269354,13,0,0,25,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,MISSING,<=50K
28,125442,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
30,271933,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62,128092,9,0,0,32,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,133061,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,1226583,13,0,0,52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,143123,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,30824,14,2354,0,16,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,72310,7,0,0,65,Private,11th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44,138991,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,188274,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
75,231741,16,4931,0,3,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20,325493,9,0,0,40,Local-gov,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
46,167882,9,0,0,43,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
54,154949,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
40,56651,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18,186954,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
31,34862,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,<=50K
55,165881,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,62026,15,99999,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,90752,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
23,214635,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
63,339755,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
44,205474,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,72333,9,0,0,40,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
59,426001,9,0,0,20,Private,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
34,172716,8,0,0,40,Federal-gov,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,<=50K
53,375134,10,0,0,60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,70767,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,<=50K
24,114230,9,0,0,40,Private,HS-grad,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
23,314645,12,0,0,25,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,160724,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,>50K
34,124827,11,0,0,40,Private,Assoc-voc,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
22,72310,9,0,0,70,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,192812,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
21,118186,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
36,176634,13,0,0,35,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
24,34918,11,0,0,38,Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
23,217169,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,151790,10,0,0,30,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,410034,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,185480,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,MISSING,>50K
37,193855,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40,408229,2,0,0,45,Private,1st-4th,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
50,281504,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
50,171199,7,0,0,40,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
43,219424,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
22,207940,10,0,0,36,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
43,52849,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
39,160120,16,0,0,40,Self-emp-not-inc,Doctorate,Divorced,Adm-clerical,Other-relative,Other,Male,MISSING,<=50K
44,367749,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
74,146929,9,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,249720,13,0,0,27,Private,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
36,63509,12,0,0,48,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,135056,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
67,73559,9,9386,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,202011,10,0,0,40,State-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
57,262642,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
40,238574,15,0,0,55,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,127651,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,198425,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,118536,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,Black,Male,United-States,<=50K
47,365516,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,426467,2,3674,0,40,Private,1st-4th,Never-married,Craft-repair,Not-in-family,White,Male,Guatemala,<=50K
57,101338,13,0,0,20,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
61,99784,14,0,0,40,Private,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,33126,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
60,207665,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
45,199832,13,0,0,15,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
34,77209,9,0,1902,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34,430554,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37,340599,7,0,0,40,Private,11th,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
61,220342,4,0,0,30,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,80410,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38,194304,10,0,0,55,Private,Some-college,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
20,219835,10,0,0,30,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
24,257621,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29,110134,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
25,117833,13,0,1876,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
34,143699,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
44,36271,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,145504,9,0,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
63,188914,9,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Other-relative,Black,Female,Haiti,<=50K
72,158092,13,0,0,30,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
34,37380,9,0,0,40,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
44,128354,14,0,0,40,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
46,465974,7,0,0,30,Private,11th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
32,84179,9,0,0,45,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
32,123253,12,0,0,42,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,249957,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
30,167476,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48,204629,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,118657,8,0,0,40,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,130021,4,2829,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,283037,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,156089,10,0,0,40,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27,329426,14,0,0,37,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
37,204277,9,0,1848,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
49,143482,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
30,29662,12,0,0,25,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
31,164190,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,39606,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
29,147340,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
47,61885,13,15024,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,300687,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
28,86615,9,0,0,30,Local-gov,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
25,218184,13,0,0,40,State-gov,Bachelors,Never-married,Protective-serv,Not-in-family,Black,Female,United-States,<=50K
62,33142,14,0,0,60,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20,301199,10,0,0,24,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23,208503,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
27,277760,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
52,175029,6,0,0,35,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45,204057,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,Germany,<=50K
73,281907,7,0,0,3,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
26,189238,10,0,0,4,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
42,273230,13,0,0,90,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,144084,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
65,101104,9,9386,0,10,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,357720,11,0,0,40,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,232022,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
58,160662,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,177240,15,10520,0,40,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
20,329530,5,0,0,40,Private,9th,Never-married,Priv-house-serv,Own-child,White,Male,Mexico,<=50K
31,31600,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37,108293,12,0,0,38,State-gov,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,136204,14,0,2824,55,Private,Masters,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
39,167728,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,194561,10,0,0,12,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
46,159869,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,208109,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
38,238342,13,7688,0,42,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42,34037,16,0,0,50,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
38,54816,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
47,246891,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
20,203240,12,0,0,30,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,297248,15,0,2415,45,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,170183,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
57,245193,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,203836,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,119156,13,0,0,40,MISSING,Bachelors,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
43,85995,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
28,383322,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
33,275369,4,0,0,35,Private,7th-8th,Separated,Handlers-cleaners,Not-in-family,Black,Male,Haiti,<=50K
36,41017,10,0,0,52,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57,185072,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Female,Jamaica,<=50K
43,214242,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38,245372,10,3137,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21,224209,9,0,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,Black,Female,United-States,<=50K
23,180837,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
45,54098,11,0,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
18,311795,8,0,0,20,Private,12th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
50,20795,9,0,0,60,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
28,275116,6,0,0,40,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,154863,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Male,United-States,<=50K
60,139391,10,0,0,50,Private,Some-college,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,United-States,>50K
50,135643,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,China,<=50K
27,19395,10,0,0,35,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
25,196627,7,0,0,40,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
17,275051,7,0,0,8,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,171914,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,79331,14,15024,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,>50K
23,320294,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
46,330416,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
57,173796,9,0,1887,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
