age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
64,151364,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,392668,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
32,50178,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
30,136651,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
24,177526,13,0,0,15,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
38,140117,10,0,0,20,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24,148320,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
30,203277,9,0,0,60,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
30,235271,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,97939,12,0,0,42,Private,Assoc-acdm,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
46,157991,11,0,625,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
23,173851,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,19491,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,114988,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35,161141,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,174640,11,0,0,60,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,Black,Female,United-States,>50K
41,82161,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,222020,9,0,0,48,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
36,133974,11,0,0,40,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
42,265698,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
36,49626,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26,48099,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,130652,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31,170430,15,0,0,80,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,MISSING,<=50K
56,435022,10,0,0,50,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
49,127921,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,116207,5,0,0,32,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,176185,13,0,1741,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
47,334679,14,0,0,42,Private,Masters,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,India,<=50K
39,227597,9,0,0,50,Federal-gov,HS-grad,Never-married,Armed-Forces,Not-in-family,White,Male,United-States,<=50K
27,267147,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
39,324420,2,0,0,45,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
38,197711,6,0,0,40,Private,10th,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Portugal,<=50K
33,164707,12,2174,0,55,Private,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Female,MISSING,<=50K
56,238638,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,102476,13,0,0,25,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
52,121942,4,0,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
63,124242,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
32,154950,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52,114758,13,15024,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
62,290754,6,0,0,40,Private,10th,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
47,162595,10,0,0,45,Local-gov,Some-college,Married-spouse-absent,Craft-repair,Other-relative,White,Male,United-States,<=50K
24,32616,13,0,0,40,MISSING,Bachelors,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
44,483201,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,171335,14,0,0,50,Federal-gov,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,195148,9,3137,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,<=50K
18,118847,8,0,0,20,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
24,211345,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,Mexico,<=50K
21,221955,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,Mexico,<=50K
61,225970,9,0,0,40,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
54,392502,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,71151,13,0,0,20,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
19,198663,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
49,423222,14,99999,0,80,State-gov,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
70,92593,10,0,0,25,MISSING,Some-college,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
41,115849,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
27,311446,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26,291968,15,0,1977,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,134367,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22,448626,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
31,304212,10,0,0,45,Self-emp-inc,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
25,277444,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,98524,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,169672,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,463072,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,188505,13,0,0,25,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23,115326,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
27,244566,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
32,443546,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
62,39610,10,0,0,80,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40,222756,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
32,190228,9,0,0,60,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
45,229967,9,13550,0,50,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
67,141797,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,197666,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,279968,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
18,245199,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
22,191342,13,0,0,50,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,Taiwan,<=50K
20,34590,10,0,0,60,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
37,191779,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50,67794,9,0,0,60,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Male,United-States,<=50K
25,303431,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44,194924,9,0,0,35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,112763,9,0,0,40,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
58,212864,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
59,99131,14,0,0,40,Private,Masters,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,>50K
40,26929,14,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
23,119665,9,0,0,60,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28,76313,10,0,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
34,340458,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
42,212847,9,0,0,85,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
57,184553,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41,336571,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28,241895,9,0,1628,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24,27939,10,0,0,24,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
42,97688,10,5178,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,188246,9,0,1590,62,Self-emp-not-inc,HS-grad,Divorced,Sales,Own-child,White,Male,United-States,<=50K
23,348092,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,Haiti,<=50K
21,162228,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
65,338316,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,89028,9,10520,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,>50K
28,411950,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
33,239781,1,0,0,40,Private,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
40,342164,9,0,0,37,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
47,126500,4,0,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,Puerto-Rico,<=50K
34,473133,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22,107801,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
59,159472,5,0,0,40,State-gov,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,450246,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
57,170411,13,0,0,40,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
68,236943,5,0,0,20,Private,9th,Divorced,Farming-fishing,Not-in-family,Black,Male,United-States,<=50K
49,194895,13,0,0,40,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
46,98012,11,0,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,233955,14,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,>50K
61,199198,4,0,0,21,Private,7th-8th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
21,156687,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,India,<=50K
66,28367,13,0,0,99,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,United-States,<=50K
38,119741,14,0,0,40,Private,Masters,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
34,137088,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,United-States,<=50K
48,47343,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,264663,10,0,3900,40,Private,Some-college,Separated,Prof-specialty,Own-child,White,Female,United-States,<=50K
31,118551,5,0,0,40,Private,9th,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51,145409,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,113838,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49,50748,13,1506,0,35,Private,Bachelors,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
22,204160,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
58,33309,9,0,0,80,Self-emp-not-inc,HS-grad,Widowed,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
36,288585,9,0,0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,South,<=50K
20,58740,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
19,257750,10,0,0,25,Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
29,148431,12,7688,0,45,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,Other,Female,United-States,>50K
51,103995,12,0,0,25,Self-emp-inc,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
58,49893,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,152636,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
54,184620,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43,315971,14,0,0,40,Self-emp-not-inc,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
25,512771,5,0,0,45,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
24,256240,4,0,0,60,MISSING,7th-8th,Married-civ-spouse,MISSING,Own-child,White,Male,United-States,<=50K
36,279485,9,0,0,38,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35,90406,7,0,0,40,Private,11th,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
25,175370,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
35,225330,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,175262,5,0,0,40,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,India,<=50K
55,123382,9,0,2001,40,MISSING,HS-grad,Separated,MISSING,Not-in-family,Black,Female,United-States,<=50K
34,156464,13,0,0,85,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,England,>50K
61,162432,9,0,0,40,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,194608,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,95885,7,13550,0,60,Private,11th,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,>50K
38,48779,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
30,123178,6,0,0,50,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47,34845,13,0,0,45,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Germany,>50K
22,160398,10,0,0,38,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
58,248841,9,15024,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,41591,13,0,0,30,Self-emp-not-inc,Bachelors,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
55,199713,13,0,0,15,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
50,27539,10,7688,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
42,113770,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
34,192900,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,160261,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,China,<=50K
33,93930,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33,249249,3,0,0,50,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45,275995,13,0,0,50,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
33,67072,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,270436,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
39,191841,12,0,0,30,Private,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,272856,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,England,<=50K
24,164529,8,0,0,40,Private,12th,Never-married,Farming-fishing,Own-child,Black,Male,United-States,<=50K
31,193285,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
