age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
33,117963,13,0,0,38,Federal-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
27,293828,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,Jamaica,<=50K
35,177974,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
35,133935,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,26401,14,0,0,25,State-gov,Masters,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,203003,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,59146,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
39,34378,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
32,211028,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38,270985,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,<=50K
38,341643,12,0,0,60,State-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,386877,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
33,37939,13,0,0,35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
70,315868,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
81,89015,9,0,0,18,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
62,159908,10,0,0,38,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
28,194200,9,0,0,70,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,229732,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,416577,9,2829,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
33,293063,13,0,0,40,Local-gov,Bachelors,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,MISSING,<=50K
36,215373,13,0,0,70,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,120130,10,0,0,40,Private,Some-college,Separated,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
24,186452,9,0,0,50,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
43,111483,10,7298,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,161708,10,0,0,20,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
69,71489,14,0,0,25,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,695136,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
58,131991,13,0,0,72,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
44,109912,16,15024,0,32,Private,Doctorate,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
21,304602,11,0,0,98,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
76,124191,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,33610,9,0,0,45,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
27,177955,3,2176,0,40,Private,5th-6th,Never-married,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K
49,117634,10,0,0,30,Self-emp-not-inc,Some-college,Widowed,Craft-repair,Unmarried,White,Female,United-States,<=50K
47,109832,9,5178,0,30,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,Canada,>50K
26,192022,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
28,268222,7,0,0,40,MISSING,11th,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
59,148526,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,224421,11,0,0,44,Private,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
28,65078,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38,242720,14,0,0,35,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,90705,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
37,267085,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
30,125159,13,14084,0,45,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,MISSING,>50K
40,115331,9,0,0,35,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,214858,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34,312197,9,0,0,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,>50K
38,237608,13,0,2444,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
59,197290,5,0,0,40,Local-gov,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20,304710,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
48,145041,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Dominican-Republic,<=50K
35,165799,9,0,0,60,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
27,126730,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
20,56322,10,2176,0,25,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
62,39630,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
52,303462,10,0,0,40,State-gov,Some-college,Separated,Protective-serv,Unmarried,White,Male,United-States,<=50K
72,268861,4,0,0,99,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,MISSING,<=50K
22,203894,10,0,0,24,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Female,United-States,<=50K
36,447346,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,430084,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
58,156649,2,0,0,40,Local-gov,1st-4th,Widowed,Handlers-cleaners,Unmarried,Black,Male,United-States,<=50K
51,148431,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
70,272896,16,0,0,40,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57,124771,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,147638,14,0,0,40,MISSING,Masters,Never-married,MISSING,Not-in-family,Other,Female,Japan,<=50K
47,250170,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
23,111450,10,0,0,22,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Male,United-States,<=50K
60,366531,11,0,0,40,MISSING,Assoc-voc,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
38,193026,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,47619,12,0,0,40,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
40,174373,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,135416,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
39,103984,13,0,0,40,Federal-gov,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
73,242769,9,3471,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,England,<=50K
44,179557,9,0,1977,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,76417,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,170214,9,0,2179,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
29,255949,13,0,0,40,Private,Bachelors,Never-married,Sales,Unmarried,Black,Male,United-States,<=50K
53,175456,10,0,0,30,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
49,110243,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
60,212856,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
43,343061,4,4508,0,40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Cuba,<=50K
29,183285,10,0,0,36,State-gov,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
34,366198,16,0,0,45,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,>50K
43,221550,14,0,0,30,Private,Masters,Never-married,Other-service,Not-in-family,White,Female,Poland,<=50K
43,92374,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,>50K
54,202115,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,>50K
19,43937,10,0,0,20,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
37,44694,14,0,0,45,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
52,30731,9,7298,0,40,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,99220,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,34021,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
29,196116,15,2174,0,72,Private,Prof-school,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
55,102058,6,0,0,45,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,203836,10,0,0,50,Federal-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
24,170070,12,0,0,30,Private,Assoc-acdm,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
20,95989,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
19,180976,6,0,0,35,MISSING,10th,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
24,190968,9,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
60,132529,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36,89622,9,0,0,80,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,218955,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
50,138270,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Wife,Black,Female,United-States,<=50K
17,368700,7,0,0,28,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
23,105617,5,0,0,40,Private,9th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
45,408773,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
33,221966,13,2202,0,50,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
27,336951,9,0,0,99,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
41,37848,9,0,0,25,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
19,82210,9,0,0,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,169460,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,244566,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
52,46788,13,0,0,25,Private,Bachelors,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
47,185673,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,353696,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
31,185528,10,0,0,35,Private,Some-college,Divorced,Sales,Own-child,White,Female,United-States,<=50K
55,176012,5,0,0,23,Private,9th,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
33,80058,9,0,0,48,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51,199688,13,0,1977,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
25,192321,12,0,0,80,MISSING,Assoc-acdm,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
51,467611,5,0,0,40,Private,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
40,135056,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55,207489,13,0,0,50,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,Female,Germany,<=50K
27,140863,9,0,0,60,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
38,225605,10,0,0,44,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
18,139576,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
70,143833,10,0,2246,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,365916,12,0,0,58,State-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35,189092,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,156771,6,0,0,40,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
33,179758,9,0,0,20,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
31,174201,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38,403391,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49,94342,13,0,0,60,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,200117,13,0,1887,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,MISSING,>50K
20,193416,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
58,104333,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50,192654,6,0,0,25,Self-emp-not-inc,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
53,117496,5,0,0,36,Private,9th,Divorced,Other-service,Not-in-family,White,Female,Canada,<=50K
61,69285,9,0,0,37,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
53,270546,9,0,0,20,Private,HS-grad,Divorced,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
55,211678,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,279315,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
34,337587,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,237943,13,99999,0,70,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,175127,9,0,0,35,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
56,266091,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
53,278114,4,0,0,40,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,172618,15,0,0,45,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,206139,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43,111252,10,0,0,42,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
53,73134,9,15024,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,116528,10,0,0,30,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25,143267,9,0,0,48,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42,175674,5,0,0,40,Local-gov,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
67,182378,13,9386,0,60,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
54,200783,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31,258849,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
43,347720,13,0,0,50,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
18,155752,9,0,0,30,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
60,27466,10,0,0,40,Federal-gov,Some-college,Widowed,Exec-managerial,Not-in-family,White,Female,England,<=50K
36,221650,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Japan,<=50K
21,117210,10,0,0,45,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
30,75755,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,124483,13,0,0,20,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
25,167835,13,0,0,38,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
19,308064,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,Black,Female,United-States,<=50K
26,150361,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
38,223237,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
65,190568,9,0,810,36,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
