age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
32,199529,10,0,1980,40,Private,Some-college,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
22,283499,9,0,0,35,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
27,162404,9,2174,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
35,182898,9,8614,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,>50K
49,101825,14,0,1977,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
55,201112,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
17,101626,5,0,0,20,Private,9th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
46,275625,13,0,0,60,Self-emp-not-inc,Bachelors,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,South,>50K
52,370552,1,0,0,40,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,El-Salvador,<=50K
55,160362,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38,682947,13,0,0,55,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
60,199378,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
69,171050,9,0,0,9,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
42,46094,13,0,0,33,Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
36,189674,10,0,0,40,Private,Some-college,Separated,Other-service,Other-relative,Black,Female,United-States,<=50K
38,110426,16,7688,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,MISSING,>50K
27,89598,10,0,0,60,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42,42346,9,0,0,35,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
59,186308,14,0,0,50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
43,145711,10,0,0,72,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,34173,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
27,329426,14,0,0,37,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
38,33887,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
38,175232,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
32,53277,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,191777,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,MISSING,<=50K
35,476573,9,0,0,4,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
43,88233,10,0,0,60,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,250791,9,0,0,48,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
57,176079,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
57,102058,14,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,43953,13,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
35,168817,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
28,277635,10,0,0,50,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
64,286732,4,0,0,40,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
39,29874,10,0,0,60,Self-emp-not-inc,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,>50K
32,34066,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
41,147314,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
38,333651,13,15024,0,70,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54,133963,9,0,0,40,MISSING,HS-grad,Widowed,MISSING,Own-child,White,Female,United-States,<=50K
19,144911,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
69,312653,10,0,0,25,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27,301302,13,0,0,50,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
32,27939,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
43,397280,12,0,0,50,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
46,154940,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
25,109609,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
23,123983,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
26,55860,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
57,368797,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40,257364,10,0,0,45,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
36,355053,9,0,0,28,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
35,183892,6,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43,293176,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
59,307423,5,0,0,50,Private,9th,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
25,47353,6,0,0,40,Private,10th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
58,204816,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
66,234743,10,0,0,24,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55,174662,9,0,0,32,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
55,100569,9,0,0,55,Self-emp-not-inc,HS-grad,Separated,Farming-fishing,Unmarried,White,Female,United-States,<=50K
22,221533,9,0,0,20,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
40,177083,14,0,0,35,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44,106900,9,0,0,68,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
61,72442,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
29,176027,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
27,185647,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
55,147989,10,5013,0,52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
82,71438,9,0,0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
45,155659,13,0,0,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34,252529,13,0,0,48,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23,197200,13,0,0,60,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
48,151584,10,8614,0,60,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,>50K
22,227626,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
21,235442,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
28,120475,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27,243569,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,263024,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
32,199765,13,7688,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48,194772,12,0,1902,40,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47,262244,13,0,0,60,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Male,United-States,>50K
29,71592,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
38,179117,12,10520,0,50,Private,Assoc-acdm,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,>50K
69,145656,10,0,0,24,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,34845,13,0,0,45,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Germany,>50K
18,212370,9,0,0,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
66,101607,9,0,0,10,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
30,56121,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
53,174102,4,4386,0,50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,Greece,>50K
29,178778,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
28,142443,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
18,119422,9,0,0,30,Self-emp-inc,HS-grad,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,India,<=50K
32,193380,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
37,22201,13,7298,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
18,115839,8,0,0,30,Private,12th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,98265,9,0,0,40,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
42,197583,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,MISSING,>50K
25,302465,8,0,1741,40,Private,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
39,231491,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
54,244770,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
79,144533,9,0,0,30,MISSING,HS-grad,Widowed,MISSING,Not-in-family,Black,Female,United-States,<=50K
48,160647,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,Ireland,>50K
19,414871,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
61,115882,2,0,0,20,Self-emp-not-inc,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,160369,14,0,0,50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,185041,10,7298,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
29,394927,10,0,0,45,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
17,127003,5,0,0,40,MISSING,9th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
26,198801,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,179533,9,0,0,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
66,210750,10,0,0,50,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
27,380560,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,Mexico,<=50K
36,159016,9,0,0,38,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
46,149161,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
31,125457,9,0,0,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,204247,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,98389,12,0,0,44,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,275517,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
35,491000,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Own-child,Black,Male,United-States,<=50K
31,119033,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,163189,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,<=50K
45,55720,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
66,127921,9,2050,0,55,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
23,167424,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
53,167651,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,268022,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31,507875,5,0,0,43,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35,87556,14,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
68,213720,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
50,202296,11,0,0,40,Private,Assoc-voc,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
29,326330,10,1831,0,40,Private,Some-college,Divorced,Exec-managerial,Own-child,White,Female,United-States,<=50K
19,167859,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
50,175804,9,0,0,48,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,125550,9,14084,0,35,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Female,United-States,>50K
21,189013,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,375655,13,0,0,50,Private,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
51,46281,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41,101739,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
28,25864,9,0,0,35,Local-gov,HS-grad,Never-married,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
19,266255,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
21,77759,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
63,106648,9,0,0,12,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
58,131608,10,0,0,40,Private,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,116103,9,914,0,40,Private,HS-grad,Widowed,Exec-managerial,Other-relative,White,Male,United-States,<=50K
56,54260,16,2885,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
29,244473,11,0,2051,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
27,150296,9,0,0,32,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
69,473040,3,0,0,40,MISSING,5th-6th,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
55,104724,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35,80771,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
53,264939,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
37,292855,11,0,1887,35,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
53,141388,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,192337,13,0,0,50,Private,Bachelors,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
59,176118,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
36,190023,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
49,241753,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
43,240504,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
61,98776,7,0,0,30,Private,11th,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
44,202872,12,0,0,40,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
22,124454,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
33,93930,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,191161,10,0,0,57,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
20,293091,7,0,0,60,Private,11th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
33,117186,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
59,109638,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
27,211184,9,0,0,52,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,440647,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,<=50K
35,174503,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
